城市,序号,全称,简称,lng,lat
温州,58,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58108268688424,27.976321970104767
温州,59,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58071028569006,27.977149886791715
温州,60,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58050205986768,27.97758983379583
温州,61,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58031485545801,27.977977783252264
温州,62,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58024277376248,27.978161768820527
温州,63,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58014766438046,27.978420751966823
温州,64,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58009860340687,27.978614752630758
温州,65,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58006556036587,27.978771757163944
温州,66,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58004452476423,27.978984777837038
温州,67,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58002346403335,27.979544853113598
温州,68,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58001040968828,27.98012293605746
温州,69,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.5800073457293,27.980967066870402
温州,70,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58002933921189,27.981350140552543
温州,71,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.5800933735924,27.981725238662598
温州,72,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58017142707267,27.982018332216438
温州,73,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.5803135358026,27.982383475379923
温州,74,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58045564962781,27.982663604284134
温州,75,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58064080131575,27.982959760056396
温州,76,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58080193473296,27.983177888146155
温州,77,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58100110206705,27.983388035530464
温州,78,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58123930172776,27.983608204562902
温州,79,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58154855888876,27.983861415084963
温州,80,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58197991610149,27.984119686666766
温州,81,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58255238076217,27.98438502202649
温州,82,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58308880811529,27.984530306721428
温州,83,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58358018949859,27.98462054944526
温州,84,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.58785298736127,27.98524017680046
温州,85,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.5892667050124,27.9854345334663
温州,86,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59000303952116,27.98551268032403
温州,87,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59067332273494,27.985541786477633
温州,88,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59134958902467,27.98551586474013
温州,89,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59202283563334,27.98542291205366
温州,90,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59296214791466,27.985195929418122
温州,91,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59371637200417,27.984930902297442
温州,92,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59430953370475,27.984641850816512
温州,93,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59512572918226,27.984213750019883
温州,94,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59575085971215,27.983835645274247
温州,95,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59648198705389,27.98339750179765
温州,96,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59714107505305,27.983054360674476
温州,97,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.5976611267545,27.982816241166635
温州,98,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59802415409683,27.982660152416717
温州,99,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59838817213374,27.982542063751406
温州,100,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59910018402944,27.982370883266302
温州,101,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.59990316441043,27.98221765998375
温州,102,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.60478535007718,27.98151375378517
温州,103,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.60886379608507,27.980949414783407
温州,104,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.61007318854111,27.980761590551765
温州,105,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.61096269699885,27.980654952834474
温州,106,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.61176322279931,27.980578355820565
温州,107,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.61247777330448,27.980538806726702
温州,108,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.61308537229375,27.980519326787878
温州,109,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.61408866901787,27.980565516189376
温州,110,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.61809743417471,27.980670895731542
温州,111,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.62230233041156,27.98078649074047
温州,112,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.62287971286474,27.980797838681045
温州,113,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.62365086891499,27.98080294923276
温州,114,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.62438204845006,27.980801087125997
温州,115,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.62527202152842,27.980818017871464
温州,116,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63505091865382,27.98116675707544
温州,117,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63598550781143,27.98118735252907
温州,118,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63653466849857,27.981178513956134
温州,119,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63714073428918,27.98114057565837
温州,120,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63776875905702,27.981050586265475
温州,121,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63827896232476,27.980928768108278
温州,122,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63880713255412,27.980768909584338
温州,123,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6393532687355,27.98057601093643
温州,124,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.63985147555489,27.98037718181815
温州,125,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64148981839759,27.979779426538563
温州,126,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.641933086634,27.9796366744451
温州,127,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64289148215451,27.97941304821088
温州,128,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6432029549478,27.97935551818851
温州,129,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64348946724935,27.979313030630017
温州,130,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64372206970812,27.979281634145902
温州,131,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64401556546157,27.979254134314697
温州,132,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64429109001487,27.97923266430931
温州,133,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64469239337673,27.979216979692584
温州,134,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64511665285096,27.979203253183776
温州,135,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64598911610499,27.979199753025465
温州,136,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64672281132395,27.979199481747493
温州,137,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64719995720671,27.979195649596708
温州,138,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.64988706721705,27.979155893597493
温州,139,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65032425871392,27.979157110907504
温州,140,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.6508782277973,27.979183119200847
温州,141,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65148608947767,27.979229029004422
温州,142,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65203106177972,27.979299052056316
温州,143,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65271276644778,27.979431831862712
温州,144,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65352920207599,27.979644371586986
温州,145,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65578182953982,27.98034732273084
温州,146,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65871803872835,27.981258972459916
温州,147,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65935177770986,27.981448807634287
温州,148,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.65976096253982,27.981558051990575
温州,149,轨道交通S1线(桐岭--双瓯大道),轨道交通,120.66019010680452,27.981662256698975
