城市,站点名称,lng,lat,id,name,正反线路
广州,西塱,113.22665366084165,23.068138134411758,BV10024397,地铁1号线(西塱--广州东站),1
广州,坑口,113.2271730697168,23.081573783272855,BV10021881,地铁1号线(西塱--广州东站),1
广州,花地湾,113.22870537148827,23.089748291208767,BV10024404,地铁1号线(西塱--广州东站),1
广州,芳村,113.2303784246444,23.10128141365814,BV10013608,地铁1号线(西塱--广州东站),1
广州,黄沙,113.23453220953868,23.11321036550148,BV10015729,地铁1号线(西塱--广州东站),1
广州,长寿路,113.23694729351048,23.121085941937007,BV10024403,地铁1号线(西塱--广州东站),1
广州,陈家祠,113.24111531635687,23.128408831725977,BV10015239,地铁1号线(西塱--广州东站),1
广州,西门口,113.25050497132116,23.127900560632206,BV10024402,地铁1号线(西塱--广州东站),1
广州,公园前,113.25898570973801,23.12812417976481,BV10016207,地铁1号线(西塱--广州东站),1
广州,农讲所,113.2702627540189,23.129292292928756,BV10013932,地铁1号线(西塱--广州东站),1
广州,烈士陵园,113.28031122054496,23.12936219446934,BV10013935,地铁1号线(西塱--广州东站),1
广州,东山口,113.29000644606928,23.126625851288647,BV10021603,地铁1号线(西塱--广州东站),1
广州,杨箕,113.30348573083472,23.13075892909041,BV10024379,地铁1号线(西塱--广州东站),1
广州,体育西路,113.31608627470375,23.133735498355612,BV10014336,地铁1号线(西塱--广州东站),1
广州,体育中心,113.32294487754352,23.1375528778664,BV10014526,地铁1号线(西塱--广州东站),1
广州,广州东站,113.31998095114717,23.152876483586795,BV10024357,地铁1号线(西塱--广州东站),1
广州,广州东站,113.31997695931682,23.1528774908218,BV10024357,地铁1号线(广州东站--西塱),2
广州,体育中心,113.32294487754352,23.1375528778664,BV10014526,地铁1号线(广州东站--西塱),2
广州,体育西路,113.31608627470375,23.133735498355612,BV10014336,地铁1号线(广州东站--西塱),2
广州,杨箕,113.30348573083472,23.13075892909041,BV10024379,地铁1号线(广州东站--西塱),2
广州,东山口,113.29000644606928,23.126625851288647,BV10021603,地铁1号线(广州东站--西塱),2
广州,烈士陵园,113.28031122054496,23.12936219446934,BV10013935,地铁1号线(广州东站--西塱),2
广州,农讲所,113.2702627540189,23.129292292928756,BV10013932,地铁1号线(广州东站--西塱),2
广州,公园前,113.25898570973801,23.12812417976481,BV10016207,地铁1号线(广州东站--西塱),2
广州,西门口,113.25050497132116,23.127900560632206,BV10024402,地铁1号线(广州东站--西塱),2
广州,陈家祠,113.24111531635687,23.128408831725977,BV10015239,地铁1号线(广州东站--西塱),2
广州,长寿路,113.23694729351048,23.121085941937007,BV10024403,地铁1号线(广州东站--西塱),2
广州,黄沙,113.23453220953868,23.11321036550148,BV10015729,地铁1号线(广州东站--西塱),2
广州,芳村,113.2303784246444,23.10128141365814,BV10013608,地铁1号线(广州东站--西塱),2
广州,花地湾,113.22870537148827,23.089748291208767,BV10024404,地铁1号线(广州东站--西塱),2
广州,坑口,113.2271730697168,23.081573783272855,BV10021881,地铁1号线(广州东站--西塱),2
广州,西塱,113.22665366084165,23.068138134411758,BV10024397,地铁1号线(广州东站--西塱),2
广州,广州南站,113.26380120868411,22.991712992143004,[],地铁2号线(夜班线)(广州南站--嘉禾望岗),1
广州,洛溪,113.29329828998236,23.045570757725876,[],地铁2号线(夜班线)(广州南站--嘉禾望岗),1
广州,昌岗,113.27154675730607,23.093336848732434,[],地铁2号线(夜班线)(广州南站--嘉禾望岗),1
广州,公园前,113.25898570973801,23.12812417976481,[],地铁2号线(夜班线)(广州南站--嘉禾望岗),1
广州,广州火车站,113.25127616359009,23.150815237160234,[],地铁2号线(夜班线)(广州南站--嘉禾望岗),1
广州,嘉禾望岗,113.28387853343477,23.240072526372174,[],地铁2号线(夜班线)(广州南站--嘉禾望岗),1
广州,嘉禾望岗,113.28387853343477,23.240072526372174,BV10024352,地铁2号线(嘉禾望岗--广州南站),2
广州,黄边,113.28201537022935,23.224265327077923,BV10016172,地铁2号线(嘉禾望岗--广州南站),2
广州,江夏,113.27809655335578,23.21392980462275,BV10014251,地铁2号线(嘉禾望岗--广州南站),2
广州,萧岗,113.27534697545642,23.201216487066024,BV10024423,地铁2号线(嘉禾望岗--广州南站),2
广州,白云文化广场,113.27025851986042,23.19221897248196,BV10024422,地铁2号线(嘉禾望岗--广州南站),2
广州,白云公园,113.26562767810664,23.184264908229903,BV10024421,地铁2号线(嘉禾望岗--广州南站),2
广州,飞翔公园,113.2583032399534,23.171494498734546,BV10024420,地铁2号线(嘉禾望岗--广州南站),2
广州,三元里,113.25152331615624,23.162069787983533,BV10014446,地铁2号线(嘉禾望岗--广州南站),2
广州,广州火车站,113.25127616359009,23.150815237160234,BV10015177,地铁2号线(嘉禾望岗--广州南站),2
广州,越秀公园,113.25603752498763,23.142708783148397,BV10014173,地铁2号线(嘉禾望岗--广州南站),2
广州,纪念堂,113.25810183094792,23.134854937222293,BV10024419,地铁2号线(嘉禾望岗--广州南站),2
广州,公园前,113.25898570973801,23.12812417976481,BV10016207,地铁2号线(嘉禾望岗--广州南站),2
广州,海珠广场,113.26001471961038,23.117477928805613,BV10018597,地铁2号线(嘉禾望岗--广州南站),2
广州,市二宫,113.2645577201178,23.108678525182984,BV10019502,地铁2号线(嘉禾望岗--广州南站),2
广州,江南西,113.26858249446373,23.09989688187647,BV10024418,地铁2号线(嘉禾望岗--广州南站),2
广州,昌岗,113.27154675730607,23.093336848732434,BV10024399,地铁2号线(嘉禾望岗--广州南站),2
广州,江泰路,113.27522795987865,23.08491354368632,BV10019562,地铁2号线(嘉禾望岗--广州南站),2
