城市,站点名称,lng,lat,id,name,正反线路
南宁,秀厢,108.30272057096252,22.851322194623602,BV10730191,轨道交通2号线(西津--坛泽),1
南宁,明秀路,108.30877024284011,22.84200792422253,BV10730205,轨道交通2号线(西津--坛泽),1
南宁,火车站,108.31235333463725,22.8276456231478,BV10532008,轨道交通2号线(西津--坛泽),1
南宁,朝阳广场,108.31685219005779,22.819858989364853,BV10532020,轨道交通2号线(西津--坛泽),1
南宁,南宁剧场,108.30967240066956,22.806957949107336,BV10730200,轨道交通2号线(西津--坛泽),1
南宁,福建园,108.30728017339636,22.799284952647643,BV10730197,轨道交通2号线(西津--坛泽),1
南宁,亭洪路,108.30743129259257,22.791691261675222,BV10730196,轨道交通2号线(西津--坛泽),1
南宁,石柱岭,108.30751452343115,22.784313574878908,BV10730193,轨道交通2号线(西津--坛泽),1
南宁,江南客运站,108.30815013733208,22.769424256571572,BV10730204,轨道交通2号线(西津--坛泽),1
南宁,大沙田,108.31277985326318,22.763603574989265,BV10730194,轨道交通2号线(西津--坛泽),1
南宁,建设路,108.31433837353372,22.754612438188275,BV10730195,轨道交通2号线(西津--坛泽),1
南宁,石子塘,108.32038131888385,22.743965182352483,BV10730202,轨道交通2号线(西津--坛泽),1
南宁,金象,108.32823653863885,22.73406903613624,BV10730190,轨道交通2号线(西津--坛泽),1
南宁,玉洞,108.33263446988089,22.725299155808212,BV10730192,轨道交通2号线(西津--坛泽),1
南宁,东风路,108.34824182832175,22.72227889348588,BV11457397,轨道交通2号线(西津--坛泽),1
南宁,玉岭路,108.35618166497741,22.724257638168034,BV11457400,轨道交通2号线(西津--坛泽),1
南宁,那福路,108.36947235922595,22.727672037138326,BV11457399,轨道交通2号线(西津--坛泽),1
南宁,平良立交,108.37878909150271,22.72898467030854,BV10793339,轨道交通2号线(西津--坛泽),1
南宁,坛泽,108.392255913148,22.728958523067675,BV11457398,轨道交通2号线(西津--坛泽),1
南宁,坛泽,108.392255913148,22.728958523067675,BV11457398,轨道交通2号线(坛泽--西津),2
南宁,平良立交,108.37878909150271,22.72898467030854,BV10793339,轨道交通2号线(坛泽--西津),2
南宁,那福路,108.36947235922595,22.727672037138326,BV11457399,轨道交通2号线(坛泽--西津),2
南宁,玉岭路,108.35618166497741,22.724257638168034,BV11457400,轨道交通2号线(坛泽--西津),2
南宁,东风路,108.34824182832175,22.72227889348588,BV11457397,轨道交通2号线(坛泽--西津),2
南宁,玉洞,108.33263446988089,22.725299155808212,BV10730192,轨道交通2号线(坛泽--西津),2
南宁,金象,108.32823653863885,22.73406903613624,BV10730190,轨道交通2号线(坛泽--西津),2
