城市,序号,全称,简称,lng,lat
呼和浩特,30,地铁2号线(阿尔山路--塔利东路),2号线,111.68563524498214,40.75782160936668
呼和浩特,31,地铁2号线(阿尔山路--塔利东路),2号线,111.68540772170118,40.758376592534546
呼和浩特,32,地铁2号线(阿尔山路--塔利东路),2号线,111.68085354748534,40.76905369051182
呼和浩特,33,地铁2号线(阿尔山路--塔利东路),2号线,111.68064300980201,40.769558690820425
呼和浩特,34,地铁2号线(阿尔山路--塔利东路),2号线,111.68041750596646,40.77009869220838
呼和浩特,35,地铁2号线(阿尔山路--塔利东路),2号线,111.67840093014593,40.77530543069675
呼和浩特,36,地铁2号线(阿尔山路--塔利东路),2号线,111.678100595472,40.77607439872249
呼和浩特,37,地铁2号线(阿尔山路--塔利东路),2号线,111.67781124644799,40.77675041817108
呼和浩特,38,地铁2号线(阿尔山路--塔利东路),2号线,111.6747571026716,40.78452615435621
呼和浩特,39,地铁2号线(阿尔山路--塔利东路),2号线,111.67453959745038,40.78506514827218
呼和浩特,40,地铁2号线(阿尔山路--塔利东路),2号线,111.67430313797138,40.785636153409484
呼和浩特,41,地铁2号线(阿尔山路--塔利东路),2号线,111.67342715051929,40.787716201248045
呼和浩特,42,地铁2号线(阿尔山路--塔利东路),2号线,111.67327351048235,40.78803524540514
呼和浩特,43,地铁2号线(阿尔山路--塔利东路),2号线,111.67324657187099,40.78810424301411
呼和浩特,44,地铁2号线(阿尔山路--塔利东路),2号线,111.67322960925001,40.78815723409554
呼和浩特,45,地铁2号线(阿尔山路--塔利东路),2号线,111.6732136432146,40.78821621862707
呼和浩特,46,地铁2号线(阿尔山路--塔利东路),2号线,111.67319767130218,40.78831916901549
呼和浩特,47,地铁2号线(阿尔山路--塔利东路),2号线,111.6731916793803,40.78837613615043
呼和浩特,48,地铁2号线(阿尔山路--塔利东路),2号线,111.67319166828919,40.78845907173861
呼和浩特,49,地铁2号线(阿尔山路--塔利东路),2号线,111.67334147470386,40.794430135354055
呼和浩特,50,地铁2号线(阿尔山路--塔利东路),2号线,111.67331837750844,40.79560626006189
呼和浩特,51,地铁2号线(阿尔山路--塔利东路),2号线,111.67324848477885,40.796172949656125
呼和浩特,52,地铁2号线(阿尔山路--塔利东路),2号线,111.67324448748798,40.796230911906754
呼和浩特,53,地铁2号线(阿尔山路--塔利东路),2号线,111.67323350984393,40.79627889522985
呼和浩特,54,地铁2号线(阿尔山路--塔利东路),2号线,111.67322452803886,40.79631888101609
呼和浩特,55,地铁2号线(阿尔山路--塔利东路),2号线,111.67321255354771,40.7963628693584
呼和浩特,56,地铁2号线(阿尔山路--塔利东路),2号线,111.67320157817977,40.796393865966884
呼和浩特,57,地铁2号线(阿尔山路--塔利东路),2号线,111.67315369066192,40.79649188030458
呼和浩特,58,地铁2号线(阿尔山路--塔利东路),2号线,111.6727725939887,40.79721703763969
呼和浩特,59,地铁2号线(阿尔山路--塔利东路),2号线,111.6724074560754,40.79794716119005
呼和浩特,60,地铁2号线(阿尔山路--塔利东路),2号线,111.66926097403284,40.80392048955189
呼和浩特,61,地铁2号线(阿尔山路--塔利东路),2号线,111.66886691860607,40.804682645952504
呼和浩特,62,地铁2号线(阿尔山路--塔利东路),2号线,111.66848483491012,40.8054247951991
呼和浩特,63,地铁2号线(阿尔山路--塔利东路),2号线,111.66450039490199,40.813395162108236
呼和浩特,64,地铁2号线(阿尔山路--塔利东路),2号线,111.66420809851435,40.81397426555824
呼和浩特,65,地铁2号线(阿尔山路--塔利东路),2号线,111.66391380739968,40.8145543717847
呼和浩特,66,地铁2号线(阿尔山路--塔利东路),2号线,111.66257006532682,40.8170469771399
呼和浩特,67,地铁2号线(阿尔山路--塔利东路),2号线,111.66157546703172,40.818958367565486
呼和浩特,68,地铁2号线(阿尔山路--塔利东路),2号线,111.66129314359351,40.81953744839245
呼和浩特,69,地铁2号线(阿尔山路--塔利东路),2号线,111.66100782743801,40.820120531329174
呼和浩特,70,地铁2号线(阿尔山路--塔利东路),2号线,111.66083124573312,40.82051755357317
呼和浩特,71,地铁2号线(阿尔山路--塔利东路),2号线,111.6604880417312,40.8214144961792
呼和浩特,72,地铁2号线(阿尔山路--塔利东路),2号线,111.66025656397001,40.822127370728424
呼和浩特,73,地铁2号线(阿尔山路--塔利东路),2号线,111.65988438302483,40.82342504680417
呼和浩特,74,地铁2号线(阿尔山路--塔利东路),2号线,111.65946528770677,40.82501357825222
呼和浩特,75,地铁2号线(阿尔山路--塔利东路),2号线,111.65937648168743,40.82533249284765
呼和浩特,76,地铁2号线(阿尔山路--塔利东路),2号线,111.65931361522279,40.82558640977806
呼和浩特,77,地铁2号线(阿尔山路--塔利东路),2号线,111.6592697070627,40.8257743432427
呼和浩特,78,地铁2号线(阿尔山路--塔利东路),2号线,111.65924874805728,40.82588529445165
呼和浩特,79,地铁2号线(阿尔山路--塔利东路),2号线,111.65922878572714,40.826001239742745
呼和浩特,80,地铁2号线(阿尔山路--塔利东路),2号线,111.65902617243219,40.82714471065326
呼和浩特,81,地铁2号线(阿尔山路--塔利东路),2号线,111.65890940913792,40.82769948890311
呼和浩特,82,地铁2号线(阿尔山路--塔利东路),2号线,111.65879663316453,40.828269247264046
呼和浩特,83,地铁2号线(阿尔山路--塔利东路),2号线,111.6586529324744,40.82889102268812
呼和浩特,84,地铁2号线(阿尔山路--塔利东路),2号线,111.65856214143778,40.829135000191854
呼和浩特,85,地铁2号线(阿尔山路--塔利东路),2号线,111.6584444229213,40.82937203461127
呼和浩特,86,地铁2号线(阿尔山路--塔利东路),2号线,111.65828381770744,40.82961414669923
呼和浩特,87,地铁2号线(阿尔山路--塔利东路),2号线,111.65616206178144,40.832489869887155
呼和浩特,88,地铁2号线(阿尔山路--塔利东路),2号线,111.65578399399534,40.832994179831196
呼和浩特,89,地铁2号线(阿尔山路--塔利东路),2号线,111.65576204744187,40.83302819397007
呼和浩特,90,地铁2号线(阿尔山路--塔利东路),2号线,111.65574808047059,40.83305719704178
呼和浩特,91,地铁2号线(阿尔山路--塔利东路),2号线,111.655737105593,40.83308619445484
呼和浩特,92,地铁2号线(阿尔山路--塔利东路),2号线,111.65572712847917,40.83311219239444
呼和浩特,93,地铁2号线(阿尔山路--塔利东路),2号线,111.6557121601433,40.83317117321185
呼和浩特,94,地铁2号线(阿尔山路--塔利东路),2号线,111.65566525266932,40.83340607274488
呼和浩特,95,地铁2号线(阿尔山路--塔利东路),2号线,111.65562332921112,40.83366194590687
呼和浩特,96,地铁2号线(阿尔山路--塔利东路),2号线,111.65548558901646,40.834439579647324
呼和浩特,97,地铁2号线(阿尔山路--塔利东路),2号线,111.65535084317034,40.83519922176077
呼和浩特,98,地铁2号线(阿尔山路--塔利东路),2号线,111.65434783458582,40.8400721758994
呼和浩特,99,地铁2号线(阿尔山路--塔利东路),2号线,111.65403449395008,40.84130176949835
呼和浩特,100,地铁2号线(阿尔山路--塔利东路),2号线,111.653974616645,40.84156067226156
呼和浩特,101,地铁2号线(阿尔山路--塔利东路),2号线,111.65382395800584,40.84196662620356
呼和浩特,102,地铁2号线(阿尔山路--塔利东路),2号线,111.6537850454512,40.842076610101515
呼和浩特,103,地铁2号线(阿尔山路--塔利东路),2号线,111.65375212157242,40.8421536094736
呼和浩特,104,地铁2号线(阿尔山路--塔利东路),2号线,111.65371521054718,40.842212630878485
呼和浩特,105,地铁2号线(阿尔山路--塔利东路),2号线,111.6536633382218,40.8422756770606
呼和浩特,106,地铁2号线(阿尔山路--塔利东路),2号线,111.65358253812822,40.842365755530274
呼和浩特,107,地铁2号线(阿尔山路--塔利东路),2号线,111.65346981737154,40.84248786777197
呼和浩特,108,地铁2号线(阿尔山路--塔利东路),2号线,111.65333714621481,40.84262900181862
呼和浩特,109,地铁2号线(阿尔山路--塔利东路),2号线,111.65297104840775,40.84305034494167
呼和浩特,110,地铁2号线(阿尔山路--塔利东路),2号线,111.65272564916555,40.843356554884956
呼和浩特,111,地铁2号线(阿尔山路--塔利东路),2号线,111.65238048985367,40.843810829956716
呼和浩特,112,地铁2号线(阿尔山路--塔利东路),2号线,111.65146469877692,40.84512746296789
呼和浩特,113,地铁2号线(阿尔山路--塔利东路),2号线,111.65135196771425,40.8453065264176
呼和浩特,114,地铁2号线(阿尔山路--塔利东路),2号线,111.64996623986463,40.84765917012877
呼和浩特,115,地铁2号线(阿尔山路--塔利东路),2号线,111.64953723345934,40.84849327823488
呼和浩特,116,地铁2号线(阿尔山路--塔利东路),2号线,111.64917507697454,40.8491464089688
呼和浩特,117,地铁2号线(阿尔山路--塔利东路),2号线,111.64877301395977,40.84985056896846
呼和浩特,118,地铁2号线(阿尔山路--塔利东路),2号线,111.6486133846902,40.850134628190546
呼和浩特,119,地铁2号线(阿尔山路--塔利东路),2号线,111.64853855196883,40.850315616874035
呼和浩特,120,地铁2号线(阿尔山路--塔利东路),2号线,111.64849564142254,40.85046757110673
呼和浩特,121,地铁2号线(阿尔山路--塔利东路),2号线,111.64842077438617,40.850905350498515
呼和浩特,122,地铁2号线(阿尔山路--塔利东路),2号线,111.64831397681634,40.851433114346456
呼和浩特,123,地铁2号线(阿尔山路--塔利东路),2号线,111.64820619252099,40.85187894649115
呼和浩特,124,地铁2号线(阿尔山路--塔利东路),2号线,111.64814231551212,40.85217881782203
呼和浩特,125,地铁2号线(阿尔山路--塔利东路),2号线,111.64811036129066,40.85244665732817
呼和浩特,126,地铁2号线(阿尔山路--塔利东路),2号线,111.64809936014986,40.852665498781974
呼和浩特,127,地铁2号线(阿尔山路--塔利东路),2号线,111.64810633383003,40.852729433994874
呼和浩特,128,地铁2号线(阿尔山路--塔利东路),2号线,111.64812328180057,40.85279534951163
呼和浩特,129,地铁2号线(阿尔山路--塔利东路),2号线,111.64815020538323,40.85285325347354
呼和浩特,130,地铁2号线(阿尔山路--塔利东路),2号线,111.64818810175383,40.85290514243348
呼和浩特,131,地铁2号线(阿尔山路--塔利东路),2号线,111.64826090379486,40.8529959363105
呼和浩特,132,地铁2号线(阿尔山路--塔利东路),2号线,111.64833769715668,40.85307473265512
呼和浩特,133,地铁2号线(阿尔山路--塔利东路),2号线,111.64841648838647,40.85313054404217
呼和浩特,134,地铁2号线(阿尔山路--塔利东路),2号线,111.64848730351137,40.853159391840975
呼和浩特,135,地铁2号线(阿尔山路--塔利东路),2号线,111.64865885921247,40.853200046695996
呼和浩特,136,地铁2号线(阿尔山路--塔利东路),2号线,111.6500841562629,40.85349719786829
呼和浩特,137,地铁2号线(阿尔山路--塔利东路),2号线,111.65677149923802,40.85453783397047
呼和浩特,138,地铁2号线(阿尔山路--塔利东路),2号线,111.65746165436347,40.854640437748444
呼和浩特,139,地铁2号线(阿尔山路--塔利东路),2号线,111.65802215377008,40.854724301244076
呼和浩特,140,地铁2号线(阿尔山路--塔利东路),2号线,111.66162846939243,40.855220987595686
呼和浩特,141,地铁2号线(阿尔山路--塔利东路),2号线,111.66756650567656,40.855928974248265
呼和浩特,142,地铁2号线(阿尔山路--塔利东路),2号线,111.66785074468606,40.85595440652539
呼和浩特,143,地铁2号线(阿尔山路--塔利东路),2号线,111.66810406693456,40.855975901659505
呼和浩特,144,地铁2号线(阿尔山路--塔利东路),2号线,111.66827859991115,40.85599255240278
呼和浩特,145,地铁2号线(阿尔山路--塔利东路),2号线,111.66849502062223,40.85601611704756
呼和浩特,146,地铁2号线(阿尔山路--塔利东路),2号线,111.66877327509123,40.85605455084329
呼和浩特,147,地铁2号线(阿尔山路--塔利东路),2号线,111.66948736396908,40.85615209974372
呼和浩特,148,地铁2号线(阿尔山路--塔利东路),2号线,111.67021142917721,40.8562526288607
呼和浩特,149,地铁2号线(阿尔山路--塔利东路),2号线,111.6830920025585,40.85789321267138
呼和浩特,150,地铁2号线(阿尔山路--塔利东路),2号线,111.683852111454,40.8579957641617
呼和浩特,151,地铁2号线(阿尔山路--塔利东路),2号线,111.6846052483152,40.85810533060927
呼和浩特,152,地铁2号线(阿尔山路--塔利东路),2号线,111.69058386735256,40.85934796975986
呼和浩特,153,地铁2号线(阿尔山路--塔利东路),2号线,111.69328068633446,40.85986709281396
呼和浩特,154,地铁2号线(阿尔山路--塔利东路),2号线,111.6954269186263,40.86026832874341
呼和浩特,155,地铁2号线(阿尔山路--塔利东路),2号线,111.69590986707642,40.8603435079711
呼和浩特,156,地铁2号线(阿尔山路--塔利东路),2号线,111.696172300371,40.86037207422423
呼和浩特,157,地铁2号线(阿尔山路--塔利东路),2号线,111.69634692600388,40.8603797957158
呼和浩特,158,地铁2号线(阿尔山路--塔利东路),2号线,111.69646467430279,40.86038360945287
呼和浩特,159,地铁2号线(阿尔山路--塔利东路),2号线,111.69656545953819,40.860384452258685
呼和浩特,160,地铁2号线(阿尔山路--塔利东路),2号线,111.69666923927402,40.86038129393574
呼和浩特,161,地铁2号线(阿尔山路--塔利东路),2号线,111.69675505759552,40.86037716444436
呼和浩特,162,地铁2号线(阿尔山路--塔利东路),2号线,111.69684287219165,40.860371033677154
呼和浩特,163,地铁2号线(阿尔山路--塔利东路),2号线,111.69693966816284,40.86036389005757
呼和浩特,164,地铁2号线(阿尔山路--塔利东路),2号线,111.69703247381226,40.860349758528635
呼和浩特,165,地铁2号线(阿尔山路--塔利东路),2号线,111.69717517597905,40.860324559515895
呼和浩特,166,地铁2号线(阿尔山路--塔利东路),2号线,111.69788471282745,40.86014062509651
呼和浩特,167,地铁2号线(阿尔山路--塔利东路),2号线,111.69861422471794,40.85995867092186
呼和浩特,168,地铁2号线(阿尔山路--塔利东路),2号线,111.69881980773357,40.85991339941319
呼和浩特,169,地铁2号线(阿尔山路--塔利东路),2号线,111.69913716513186,40.85985597209324
呼和浩特,170,地铁2号线(阿尔山路--塔利东路),2号线,111.7001271780052,40.859709628059925
呼和浩特,171,地铁2号线(阿尔山路--塔利东路),2号线,111.71107960794497,40.85807652372375
呼和浩特,172,地铁2号线(阿尔山路--塔利东路),2号线,111.71168566413039,40.85798590025638
呼和浩特,173,地铁2号线(阿尔山路--塔利东路),2号线,111.71227675777651,40.85790329838228
呼和浩特,174,地铁2号线(阿尔山路--塔利东路),2号线,111.72042582914169,40.856746162131834
呼和浩特,175,地铁2号线(阿尔山路--塔利东路),2号线,111.72117595724247,40.856770509714536
呼和浩特,176,地铁2号线(阿尔山路--塔利东路),2号线,111.72470114524101,40.85740827798075
呼和浩特,177,地铁2号线(阿尔山路--塔利东路),2号线,111.72551534367611,40.857598558728824
呼和浩特,178,地铁2号线(阿尔山路--塔利东路),2号线,111.72632258079047,40.85778686929185
呼和浩特,179,地铁2号线(阿尔山路--塔利东路),2号线,111.72768436625543,40.8581027608244
呼和浩特,180,地铁2号线(阿尔山路--塔利东路),2号线,111.73943972422686,40.86094793803981
呼和浩特,181,地铁2号线(阿尔山路--塔利东路),2号线,111.74027152148291,40.86114265706053
呼和浩特,182,地铁2号线(阿尔山路--塔利东路),2号线,111.74110335494123,40.86133240636543
呼和浩特,183,地铁2号线(阿尔山路--塔利东路),2号线,111.75083504289651,40.863566408774204
呼和浩特,184,地铁2号线(阿尔山路--塔利东路),2号线,111.75172534707643,40.86377249431599
呼和浩特,185,地铁2号线(阿尔山路--塔利东路),2号线,111.75262669539586,40.863984608205726
呼和浩特,186,地铁2号线(阿尔山路--塔利东路),2号线,111.75300685206707,40.864092650055824
呼和浩特,187,地铁2号线(阿尔山路--塔利东路),2号线,111.75803958510366,40.86568357425191
呼和浩特,188,地铁2号线(阿尔山路--塔利东路),2号线,111.75895822986297,40.86589490755248
呼和浩特,189,地铁2号线(阿尔山路--塔利东路),2号线,111.75990894010499,40.86611628225997
呼和浩特,190,地铁2号线(阿尔山路--塔利东路),2号线,111.76900595927214,40.867829798717416
呼和浩特,191,地铁2号线(阿尔山路--塔利东路),2号线,111.76913711697827,40.86785589763093
呼和浩特,192,地铁2号线(阿尔山路--塔利东路),2号线,111.76927728701756,40.86787900789854
呼和浩特,193,地铁2号线(阿尔山路--塔利东路),2号线,111.77024448852356,40.86800581313237
呼和浩特,1,地铁2号线(塔利东路--阿尔山路),2号线,111.77024448852356,40.86800581313237
呼和浩特,2,地铁2号线(塔利东路--阿尔山路),2号线,111.76927728701756,40.86787900789854
呼和浩特,3,地铁2号线(塔利东路--阿尔山路),2号线,111.76913711697827,40.86785589763093
呼和浩特,4,地铁2号线(塔利东路--阿尔山路),2号线,111.76900595927214,40.867829798717416
呼和浩特,5,地铁2号线(塔利东路--阿尔山路),2号线,111.75990894010499,40.86611628225997
呼和浩特,6,地铁2号线(塔利东路--阿尔山路),2号线,111.75895822986297,40.86589490755248
呼和浩特,7,地铁2号线(塔利东路--阿尔山路),2号线,111.75803958510366,40.86568357425191
呼和浩特,8,地铁2号线(塔利东路--阿尔山路),2号线,111.75300685206707,40.864092650055824
呼和浩特,9,地铁2号线(塔利东路--阿尔山路),2号线,111.75262669539586,40.863984608205726
呼和浩特,10,地铁2号线(塔利东路--阿尔山路),2号线,111.75172534707643,40.86377249431599
呼和浩特,11,地铁2号线(塔利东路--阿尔山路),2号线,111.75083504289651,40.863566408774204
呼和浩特,12,地铁2号线(塔利东路--阿尔山路),2号线,111.74110335494123,40.86133240636543
呼和浩特,13,地铁2号线(塔利东路--阿尔山路),2号线,111.74027152148291,40.86114265706053
呼和浩特,14,地铁2号线(塔利东路--阿尔山路),2号线,111.73943972422686,40.86094793803981
呼和浩特,15,地铁2号线(塔利东路--阿尔山路),2号线,111.72768436625543,40.8581027608244
呼和浩特,16,地铁2号线(塔利东路--阿尔山路),2号线,111.72632258079047,40.85778686929185
呼和浩特,17,地铁2号线(塔利东路--阿尔山路),2号线,111.72551534367611,40.857598558728824
呼和浩特,18,地铁2号线(塔利东路--阿尔山路),2号线,111.72470114524101,40.85740827798075
呼和浩特,19,地铁2号线(塔利东路--阿尔山路),2号线,111.72117595724247,40.856770509714536
呼和浩特,20,地铁2号线(塔利东路--阿尔山路),2号线,111.72042582914169,40.856746162131834
呼和浩特,21,地铁2号线(塔利东路--阿尔山路),2号线,111.71227675777651,40.85790329838228
呼和浩特,22,地铁2号线(塔利东路--阿尔山路),2号线,111.71168566413039,40.85798590025638
呼和浩特,23,地铁2号线(塔利东路--阿尔山路),2号线,111.71107960794497,40.85807652372375
呼和浩特,24,地铁2号线(塔利东路--阿尔山路),2号线,111.7001271780052,40.859709628059925
呼和浩特,25,地铁2号线(塔利东路--阿尔山路),2号线,111.69913716513186,40.85985597209324
呼和浩特,26,地铁2号线(塔利东路--阿尔山路),2号线,111.69881980773357,40.85991339941319
呼和浩特,27,地铁2号线(塔利东路--阿尔山路),2号线,111.69861422471794,40.85995867092186
呼和浩特,28,地铁2号线(塔利东路--阿尔山路),2号线,111.69788471282745,40.86014062509651
呼和浩特,29,地铁2号线(塔利东路--阿尔山路),2号线,111.69717517597905,40.860324559515895
呼和浩特,30,地铁2号线(塔利东路--阿尔山路),2号线,111.69703247381226,40.860349758528635
呼和浩特,31,地铁2号线(塔利东路--阿尔山路),2号线,111.69693966816284,40.86036389005757
呼和浩特,32,地铁2号线(塔利东路--阿尔山路),2号线,111.69684287219165,40.860371033677154
呼和浩特,33,地铁2号线(塔利东路--阿尔山路),2号线,111.69675505759552,40.86037716444436
呼和浩特,34,地铁2号线(塔利东路--阿尔山路),2号线,111.69666923927402,40.86038129393574
呼和浩特,35,地铁2号线(塔利东路--阿尔山路),2号线,111.69656545953819,40.860384452258685
呼和浩特,36,地铁2号线(塔利东路--阿尔山路),2号线,111.69646467430279,40.86038360945287
呼和浩特,37,地铁2号线(塔利东路--阿尔山路),2号线,111.69634692600388,40.8603797957158
呼和浩特,38,地铁2号线(塔利东路--阿尔山路),2号线,111.696172300371,40.86037207422423
呼和浩特,39,地铁2号线(塔利东路--阿尔山路),2号线,111.69590986707642,40.8603435079711
呼和浩特,40,地铁2号线(塔利东路--阿尔山路),2号线,111.6954269186263,40.86026832874341
呼和浩特,41,地铁2号线(塔利东路--阿尔山路),2号线,111.69328068633446,40.85986709281396
呼和浩特,42,地铁2号线(塔利东路--阿尔山路),2号线,111.69058386735256,40.85934796975986
呼和浩特,43,地铁2号线(塔利东路--阿尔山路),2号线,111.6846052483152,40.85810533060927
呼和浩特,44,地铁2号线(塔利东路--阿尔山路),2号线,111.683852111454,40.8579957641617
呼和浩特,45,地铁2号线(塔利东路--阿尔山路),2号线,111.6830920025585,40.85789321267138
呼和浩特,46,地铁2号线(塔利东路--阿尔山路),2号线,111.67021142917721,40.8562526288607
呼和浩特,47,地铁2号线(塔利东路--阿尔山路),2号线,111.66948736396908,40.85615209974372
呼和浩特,48,地铁2号线(塔利东路--阿尔山路),2号线,111.66877327509123,40.85605455084329
呼和浩特,49,地铁2号线(塔利东路--阿尔山路),2号线,111.66849502062223,40.85601611704756
呼和浩特,50,地铁2号线(塔利东路--阿尔山路),2号线,111.66827859991115,40.85599255240278
呼和浩特,51,地铁2号线(塔利东路--阿尔山路),2号线,111.66810406693456,40.855975901659505
呼和浩特,52,地铁2号线(塔利东路--阿尔山路),2号线,111.66785074468606,40.85595440652539
呼和浩特,53,地铁2号线(塔利东路--阿尔山路),2号线,111.66756650567656,40.855928974248265
呼和浩特,54,地铁2号线(塔利东路--阿尔山路),2号线,111.66162846939243,40.855220987595686
呼和浩特,55,地铁2号线(塔利东路--阿尔山路),2号线,111.65802215377008,40.854724301244076
呼和浩特,56,地铁2号线(塔利东路--阿尔山路),2号线,111.65746165436347,40.854640437748444
呼和浩特,57,地铁2号线(塔利东路--阿尔山路),2号线,111.65677149923802,40.85453783397047
呼和浩特,58,地铁2号线(塔利东路--阿尔山路),2号线,111.6500841562629,40.85349719786829
呼和浩特,59,地铁2号线(塔利东路--阿尔山路),2号线,111.64865885921247,40.853200046695996
呼和浩特,60,地铁2号线(塔利东路--阿尔山路),2号线,111.64848730351137,40.853159391840975
呼和浩特,61,地铁2号线(塔利东路--阿尔山路),2号线,111.64841648838647,40.85313054404217
呼和浩特,62,地铁2号线(塔利东路--阿尔山路),2号线,111.64833769715668,40.85307473265512
呼和浩特,63,地铁2号线(塔利东路--阿尔山路),2号线,111.64826090379486,40.8529959363105
呼和浩特,64,地铁2号线(塔利东路--阿尔山路),2号线,111.64818810175383,40.85290514243348
呼和浩特,65,地铁2号线(塔利东路--阿尔山路),2号线,111.64815020538323,40.85285325347354
呼和浩特,66,地铁2号线(塔利东路--阿尔山路),2号线,111.64812328180057,40.85279534951163
呼和浩特,67,地铁2号线(塔利东路--阿尔山路),2号线,111.64810633383003,40.852729433994874
呼和浩特,68,地铁2号线(塔利东路--阿尔山路),2号线,111.64809936014986,40.852665498781974
呼和浩特,69,地铁2号线(塔利东路--阿尔山路),2号线,111.64811036129066,40.85244665732817
呼和浩特,70,地铁2号线(塔利东路--阿尔山路),2号线,111.64814231551212,40.85217881782203
呼和浩特,71,地铁2号线(塔利东路--阿尔山路),2号线,111.64820619252099,40.85187894649115
呼和浩特,72,地铁2号线(塔利东路--阿尔山路),2号线,111.64831397681634,40.851433114346456
呼和浩特,73,地铁2号线(塔利东路--阿尔山路),2号线,111.64842077438617,40.850905350498515
呼和浩特,74,地铁2号线(塔利东路--阿尔山路),2号线,111.64849564142254,40.85046757110673
呼和浩特,75,地铁2号线(塔利东路--阿尔山路),2号线,111.64853855196883,40.850315616874035
呼和浩特,76,地铁2号线(塔利东路--阿尔山路),2号线,111.6486133846902,40.850134628190546
呼和浩特,77,地铁2号线(塔利东路--阿尔山路),2号线,111.64877301395977,40.84985056896846
呼和浩特,78,地铁2号线(塔利东路--阿尔山路),2号线,111.64917507697454,40.8491464089688
呼和浩特,79,地铁2号线(塔利东路--阿尔山路),2号线,111.64953723345934,40.84849327823488
呼和浩特,80,地铁2号线(塔利东路--阿尔山路),2号线,111.64996623986463,40.84765917012877
呼和浩特,81,地铁2号线(塔利东路--阿尔山路),2号线,111.65135196771425,40.8453065264176
呼和浩特,82,地铁2号线(塔利东路--阿尔山路),2号线,111.65146469877692,40.84512746296789
呼和浩特,83,地铁2号线(塔利东路--阿尔山路),2号线,111.65238048985367,40.843810829956716
呼和浩特,84,地铁2号线(塔利东路--阿尔山路),2号线,111.65272564916555,40.843356554884956
呼和浩特,85,地铁2号线(塔利东路--阿尔山路),2号线,111.65297104840775,40.84305034494167
呼和浩特,86,地铁2号线(塔利东路--阿尔山路),2号线,111.65333714621481,40.84262900181862
呼和浩特,87,地铁2号线(塔利东路--阿尔山路),2号线,111.65346981737154,40.84248786777197
呼和浩特,88,地铁2号线(塔利东路--阿尔山路),2号线,111.65358253812822,40.842365755530274
呼和浩特,89,地铁2号线(塔利东路--阿尔山路),2号线,111.6536633382218,40.8422756770606
呼和浩特,90,地铁2号线(塔利东路--阿尔山路),2号线,111.65371521054718,40.842212630878485
呼和浩特,91,地铁2号线(塔利东路--阿尔山路),2号线,111.65375212157242,40.8421536094736
呼和浩特,92,地铁2号线(塔利东路--阿尔山路),2号线,111.6537850454512,40.842076610101515
呼和浩特,93,地铁2号线(塔利东路--阿尔山路),2号线,111.65382395800584,40.84196662620356
呼和浩特,94,地铁2号线(塔利东路--阿尔山路),2号线,111.653974616645,40.84156067226156
呼和浩特,95,地铁2号线(塔利东路--阿尔山路),2号线,111.65403449395008,40.84130176949835
呼和浩特,96,地铁2号线(塔利东路--阿尔山路),2号线,111.65434783458582,40.8400721758994
呼和浩特,97,地铁2号线(塔利东路--阿尔山路),2号线,111.65535084317034,40.83519922176077
呼和浩特,98,地铁2号线(塔利东路--阿尔山路),2号线,111.65548558901646,40.834439579647324
呼和浩特,99,地铁2号线(塔利东路--阿尔山路),2号线,111.65562332921112,40.83366194590687
呼和浩特,100,地铁2号线(塔利东路--阿尔山路),2号线,111.65566525266932,40.83340607274488
呼和浩特,101,地铁2号线(塔利东路--阿尔山路),2号线,111.6557121601433,40.83317117321185
呼和浩特,102,地铁2号线(塔利东路--阿尔山路),2号线,111.65572712847917,40.83311219239444
呼和浩特,103,地铁2号线(塔利东路--阿尔山路),2号线,111.655737105593,40.83308619445484
呼和浩特,104,地铁2号线(塔利东路--阿尔山路),2号线,111.65574808047059,40.83305719704178
呼和浩特,105,地铁2号线(塔利东路--阿尔山路),2号线,111.65576204744187,40.83302819397007
呼和浩特,106,地铁2号线(塔利东路--阿尔山路),2号线,111.65578399399534,40.832994179831196
呼和浩特,107,地铁2号线(塔利东路--阿尔山路),2号线,111.65616206178144,40.832489869887155
呼和浩特,108,地铁2号线(塔利东路--阿尔山路),2号线,111.65828381770744,40.82961414669923
呼和浩特,109,地铁2号线(塔利东路--阿尔山路),2号线,111.6584444229213,40.82937203461127
呼和浩特,110,地铁2号线(塔利东路--阿尔山路),2号线,111.65856214143778,40.829135000191854
呼和浩特,111,地铁2号线(塔利东路--阿尔山路),2号线,111.6586529324744,40.82889102268812
呼和浩特,112,地铁2号线(塔利东路--阿尔山路),2号线,111.65879663316453,40.828269247264046
呼和浩特,113,地铁2号线(塔利东路--阿尔山路),2号线,111.65890940913792,40.82769948890311
呼和浩特,114,地铁2号线(塔利东路--阿尔山路),2号线,111.65902617243219,40.82714471065326
呼和浩特,115,地铁2号线(塔利东路--阿尔山路),2号线,111.65922878572714,40.826001239742745
呼和浩特,116,地铁2号线(塔利东路--阿尔山路),2号线,111.65924874805728,40.82588529445165
呼和浩特,117,地铁2号线(塔利东路--阿尔山路),2号线,111.6592697070627,40.8257743432427
呼和浩特,118,地铁2号线(塔利东路--阿尔山路),2号线,111.65931361522279,40.82558640977806
呼和浩特,119,地铁2号线(塔利东路--阿尔山路),2号线,111.65937648168743,40.82533249284765
呼和浩特,120,地铁2号线(塔利东路--阿尔山路),2号线,111.65946528770677,40.82501357825222
呼和浩特,121,地铁2号线(塔利东路--阿尔山路),2号线,111.65988438302483,40.82342504680417
