城市,序号,全称,简称,lng,lat
常州,79,地铁1号线(南夏墅--森林公园),1号线,119.95599161610727,31.76450908229576
常州,80,地铁1号线(南夏墅--森林公园),1号线,119.95614229110578,31.764896769076294
常州,81,地铁1号线(南夏墅--森林公园),1号线,119.95634584674993,31.765466351276217
常州,82,地铁1号线(南夏墅--森林公园),1号线,119.9564735649758,31.765849092092783
常州,83,地铁1号线(南夏墅--森林公园),1号线,119.95659129043084,31.766364875153872
常州,84,地铁1号线(南夏墅--森林公园),1号线,119.95664016473637,31.766710803097347
常州,85,地铁1号线(南夏墅--森林公园),1号线,119.9566880388031,31.767080736811028
常州,86,地铁1号线(南夏墅--森林公园),1号线,119.95676283101248,31.767782650437443
常州,87,地铁1号线(南夏墅--森林公园),1号线,119.95678171976994,31.76862872121512
常州,88,地铁1号线(南夏墅--森林公园),1号线,119.95682356998971,31.769401726126198
常州,89,地铁1号线(南夏墅--森林公园),1号线,119.95683852297478,31.76960371763534
常州,90,地铁1号线(南夏墅--森林公园),1号线,119.95685148783855,31.769714701342192
常州,91,地铁1号线(南夏墅--森林公园),1号线,119.95686545319612,31.769797678691724
常州,92,地铁1号线(南夏墅--森林公园),1号线,119.9570550176602,31.770521314699767
常州,93,地铁1号线(南夏墅--森林公园),1号线,119.95723160628845,31.771246982297946
常州,94,地铁1号线(南夏墅--森林公园),1号线,119.95762468796377,31.77284823858758
常州,95,地铁1号线(南夏墅--森林公园),1号线,119.95768954238257,31.773039105218054
常州,96,地铁1号线(南夏墅--森林公园),1号线,119.95779630517717,31.773321880987304
常州,97,地铁1号线(南夏墅--森林公园),1号线,119.95795695006042,31.773718538970105
常州,98,地铁1号线(南夏墅--森林公园),1号线,119.95821937418673,31.774296968966965
常州,99,地铁1号线(南夏墅--森林公园),1号线,119.95857259657964,31.775062197113048
常州,100,地铁1号线(南夏墅--森林公园),1号线,119.95890984878339,31.775809459658852
常州,101,地铁1号线(南夏墅--森林公园),1号线,119.95920419347333,31.776456813049013
常州,102,地铁1号线(南夏墅--森林公园),1号线,119.95938578809293,31.77685241252249
常州,103,地铁1号线(南夏墅--森林公园),1号线,119.96007723978268,31.77830087167655
常州,104,地铁1号线(南夏墅--森林公园),1号线,119.9605840966001,31.779344732199284
常州,105,地铁1号线(南夏墅--森林公园),1号线,119.96095025790832,31.780186918192744
常州,106,地铁1号线(南夏墅--森林公园),1号线,119.96180129500746,31.782114009922914
常州,107,地铁1号线(南夏墅--森林公园),1号线,119.96194595830704,31.782450685273787
常州,108,地铁1号线(南夏墅--森林公园),1号线,119.96208464363609,31.78267435878122
常州,109,地铁1号线(南夏墅--森林公园),1号线,119.96240592077034,31.783097586413557
常州,110,地铁1号线(南夏墅--森林公园),1号线,119.96275413653738,31.783524741670035
常州,111,地铁1号线(南夏墅--森林公园),1号线,119.96291278041491,31.78369235176361
常州,112,地铁1号线(南夏墅--森林公园),1号线,119.96360721198853,31.784434639023686
常州,113,地铁1号线(南夏墅--森林公园),1号线,119.96430362497776,31.78517790946933
常州,114,地铁1号线(南夏墅--森林公园),1号线,119.964598950563,31.785461167681706
常州,115,地铁1号线(南夏墅--森林公园),1号线,119.96475758801883,31.785604767067593
常州,116,地铁1号线(南夏墅--森林公园),1号线,119.96499704122323,31.785801158143624
常州,117,地铁1号线(南夏墅--森林公园),1号线,119.96528837498514,31.786026413379894
常州,118,地铁1号线(南夏墅--森林公园),1号线,119.96619029806185,31.786717094126335
常州,119,地铁1号线(南夏墅--森林公园),1号线,119.96885306347461,31.788486098900158
常州,120,地铁1号线(南夏墅--森林公园),1号线,119.96949952005791,31.788944382057544
常州,121,地铁1号线(南夏墅--森林公园),1号线,119.97014995746905,31.789398644943414
常州,122,地铁1号线(南夏墅--森林公园),1号线,119.97150966740242,31.790249971222018
常州,123,地铁1号线(南夏墅--森林公园),1号线,119.97326536136593,31.79130816937624
常州,124,地铁1号线(南夏墅--森林公园),1号线,119.97377909060451,31.79159875082362
常州,125,地铁1号线(南夏墅--森林公园),1号线,119.97390178600993,31.79167141185419
常州,126,地铁1号线(南夏墅--森林公园),1号线,119.97403046371997,31.791776060523866
常州,127,地铁1号线(南夏墅--森林公园),1号线,119.97412123149905,31.791902820808872
常州,128,地铁1号线(南夏墅--森林公园),1号线,119.97414815539622,31.79202176240304
常州,129,地铁1号线(南夏墅--森林公园),1号线,119.97414814455104,31.792144781687643
常州,130,地铁1号线(南夏墅--森林公园),1号线,119.97410025033687,31.792267937957405
常州,131,地铁1号线(南夏墅--森林公园),1号线,119.974014448693,31.79238720194881
常州,132,地铁1号线(南夏墅--森林公园),1号线,119.97190033050518,31.794840591130782
常州,133,地铁1号线(南夏墅--森林公园),1号线,119.97163294094108,31.795152393856025
常州,134,地铁1号线(南夏墅--森林公园),1号线,119.97136455215204,31.79546419808213
常州,135,地铁1号线(南夏墅--森林公园),1号线,119.97089961326824,31.795934576995272
常州,136,地铁1号线(南夏墅--森林公园),1号线,119.96980807643747,31.797132812968073
常州,137,地铁1号线(南夏墅--森林公园),1号线,119.96893003751667,31.798092398265307
常州,138,地铁1号线(南夏墅--森林公园),1号线,119.96886517701509,31.7982155970378
常州,139,地铁1号线(南夏墅--森林公园),1号线,119.9688172754571,31.798357752023836
常州,140,地铁1号线(南夏墅--森林公园),1号线,119.96880629048405,31.798475801322322
常州,141,地铁1号线(南夏墅--森林公园),1号线,119.96881226455756,31.798612806925565
常州,142,地铁1号线(南夏墅--森林公园),1号线,119.96885515434613,31.798735708460917
常州,143,地铁1号线(南夏墅--森林公园),1号线,119.96892996927455,31.798867523310264
常州,144,地铁1号线(南夏墅--森林公园),1号线,119.9690476771691,31.79908223297513
常州,145,地铁1号线(南夏墅--森林公园),1号线,119.96957237341894,31.800010931006767
常州,146,地铁1号线(南夏墅--森林公园),1号线,119.96976987686841,31.800406447054602
常州,147,地铁1号线(南夏墅--森林公园),1号线,119.96989854827049,31.800716139849367
常州,148,地铁1号线(南夏墅--森林公园),1号线,119.96998930492549,31.80106294390506
常州,149,地铁1号线(南夏墅--森林公园),1号线,119.97005312943823,31.801354813880735
常州,150,地铁1号线(南夏墅--森林公园),1号线,119.97009596735798,31.8020518084759
常州,151,地铁1号线(南夏墅--森林公园),1号线,119.97017670851885,31.802835712056584
常州,152,地铁1号线(南夏墅--森林公园),1号线,119.9702693843643,31.80403965188191
常州,153,地铁1号线(南夏墅--森林公园),1号线,119.97034613043095,31.804870575174608
常州,154,地铁1号线(南夏墅--森林公园),1号线,119.97041988393072,31.80569550617597
常州,155,地铁1号线(南夏墅--森林公园),1号线,119.97043284792069,31.805757480289724
常州,156,地铁1号线(南夏墅--森林公园),1号线,119.9704498030344,31.805813442263624
常州,157,地铁1号线(南夏墅--森林公园),1号线,119.97047772840497,31.805913380917225
常州,158,地铁1号线(南夏墅--森林公园),1号线,119.97058444790363,31.806240137210548
常州,159,地铁1号线(南夏墅--森林公园),1号线,119.9706821927433,31.806516910111686
常州,160,地铁1号线(南夏墅--森林公园),1号线,119.97081883912264,31.806864585846842
常州,161,地铁1号线(南夏墅--森林公园),1号线,119.97115198192938,31.807635781287086
常州,162,地铁1号线(南夏墅--森林公园),1号线,119.97145918593432,31.808384044027054
常州,163,地铁1号线(南夏墅--森林公园),1号线,119.97165766855244,31.808889570628047
常州,164,地铁1号线(南夏墅--森林公园),1号线,119.97182922147677,31.80931715941069
常州,165,地铁1号线(南夏墅--森林公园),1号线,119.97197284573302,31.809685816603004
常州,166,地铁1号线(南夏墅--森林公园),1号线,119.97209652848733,31.809927508348355
常州,167,地铁1号线(南夏墅--森林公园),1号线,119.97221921893751,31.8101051918262
常州,168,地铁1号线(南夏墅--森林公园),1号线,119.9723588696064,31.810268824698767
常州,169,地铁1号线(南夏墅--森林公园),1号线,119.97246560130264,31.8104055458515
常州,170,地铁1号线(南夏墅--森林公园),1号线,119.97257832003831,31.810523246626527
常州,171,地铁1号线(南夏墅--森林公园),1号线,119.9726900412528,31.810636949325634
常州,172,地铁1号线(南夏墅--森林公园),1号线,119.97285662920935,31.81075949764282
常州,173,地铁1号线(南夏墅--森林公园),1号线,119.97300626032357,31.810850088208362
常州,174,地铁1号线(南夏墅--森林公园),1号线,119.97320975750381,31.8109775314555
常州,175,地铁1号线(南夏墅--森林公园),1号线,119.97338033634801,31.811073062280403
常州,176,地铁1号线(南夏墅--森林公园),1号线,119.97354093877112,31.81116862102782
常州,177,地铁1号线(南夏墅--森林公园),1号线,119.97376039500391,31.81129501663422
常州,178,地铁1号线(南夏墅--森林公园),1号线,119.97399082222178,31.811436382594923
常州,179,地铁1号线(南夏墅--森林公园),1号线,119.97528059995743,31.812188810473053
常州,180,地铁1号线(南夏墅--森林公园),1号线,119.97617933289678,31.81274431067513
常州,181,地铁1号线(南夏墅--森林公园),1号线,119.9765593722189,31.812951245037517
常州,182,地铁1号线(南夏墅--森林公园),1号线,119.97687058026072,31.81315837721008
常州,183,地铁1号线(南夏墅--森林公园),1号线,119.97754586075985,31.81355347990565
常州,184,地铁1号线(南夏墅--森林公园),1号线,119.97782514820365,31.813706691522835
常州,185,地铁1号线(南夏墅--森林公园),1号线,119.97817824330963,31.81392469737885
常州,186,地铁1号线(南夏墅--森林公园),1号线,119.97840366319055,31.814079064406943
常州,187,地铁1号线(南夏墅--森林公园),1号线,119.97861711238507,31.81423346582359
常州,188,地铁1号线(南夏墅--森林公园),1号线,119.97877769447197,31.814384021004656
常州,189,地铁1号线(南夏墅--森林公园),1号线,119.9789382742037,31.814556579639547
常州,190,地铁1号线(南夏墅--森林公园),1号线,119.97906194831805,31.81471124323259
常州,191,地铁1号线(南夏墅--森林公园),1号线,119.97918462188454,31.81489791508671
常州,192,地铁1号线(南夏墅--森林公园),1号线,119.9793072932718,31.815106590561296
常州,193,地铁1号线(南夏墅--森林公园),1号线,119.97941499937144,31.815348315576205
常州,194,地铁1号线(南夏墅--森林公园),1号线,119.97948380298727,31.815599156497942
常州,195,地铁1号线(南夏墅--森林公园),1号线,119.97954262622136,31.81591303766097
常州,196,地铁1号线(南夏墅--森林公园),1号线,119.97974102811922,31.81698863991724
常州,197,地铁1号线(南夏墅--森林公园),1号线,119.97997330997961,31.818441208267487
常州,198,地铁1号线(南夏墅--森林公园),1号线,119.98023250901059,31.820046724680335
常州,199,地铁1号线(南夏墅--森林公园),1号线,119.98041195220802,31.821177393736058
常州,200,地铁1号线(南夏墅--森林公园),1号线,119.98050567368189,31.821627196204314
常州,201,地铁1号线(南夏墅--森林公园),1号线,119.98076388762492,31.823069688120345
常州,202,地铁1号线(南夏墅--森林公园),1号线,119.98082071499469,31.823381575377972
常州,203,地铁1号线(南夏墅--森林公园),1号线,119.98101411983515,31.824525206483134
常州,204,地铁1号线(南夏墅--森林公园),1号线,119.98112678737716,31.82502796254925
常州,205,地铁1号线(南夏墅--森林公园),1号线,119.98121152765704,31.825513798348304
常州,206,地铁1号线(南夏墅--森林公园),1号线,119.98139297055845,31.826561448300417
常州,207,地铁1号线(南夏墅--森林公园),1号线,119.98179070758954,31.829310763971694
常州,208,地铁1号线(南夏墅--森林公园),1号线,119.98190233612344,31.830269606430065
常州,209,地铁1号线(南夏墅--森林公园),1号线,119.98199602031946,31.831118482581175
常州,210,地铁1号线(南夏墅--森林公园),1号线,119.98218146899785,31.83196308542625
常州,211,地铁1号线(南夏墅--森林公园),1号线,119.98255619526698,31.83545361185726
常州,212,地铁1号线(南夏墅--森林公园),1号线,119.98255019207753,31.835663668571968
常州,213,地铁1号线(南夏墅--森林公园),1号线,119.98249731159433,31.835850860661402
常州,214,地铁1号线(南夏墅--森林公园),1号线,119.98241650541398,31.836010130695644
常州,215,地铁1号线(南夏墅--森林公园),1号线,119.9822718644491,31.83615658822686
常州,216,地铁1号线(南夏墅--森林公园),1号线,119.98208533322871,31.836276165108075
常州,217,地铁1号线(南夏墅--森林公园),1号线,119.98184992821162,31.836381884230498
常州,218,地铁1号线(南夏墅--森林公园),1号线,119.9816035534242,31.836455629367055
常州,219,地铁1号线(南夏墅--森林公园),1号线,119.98125543732507,31.836538677116266
常州,220,地铁1号线(南夏墅--森林公园),1号线,119.9787946356271,31.837134043051883
常州,221,地铁1号线(南夏墅--森林公园),1号线,119.97814126550703,31.83729498599302
常州,222,地铁1号线(南夏墅--森林公园),1号线,119.9755596296317,31.837982611619772
常州,223,地铁1号线(南夏墅--森林公园),1号线,119.97538505411453,31.838046126716193
常州,224,地铁1号线(南夏墅--森林公园),1号线,119.97527332480152,31.83809445755229
常州,225,地铁1号线(南夏墅--森林公园),1号线,119.97522942973974,31.838128590294577
常州,226,地铁1号线(南夏墅--森林公园),1号线,119.97520448831519,31.838159667883218
常州,227,地铁1号线(南夏墅--森林公园),1号线,119.9751845335589,31.838202733344996
常州,228,地铁1号线(南夏墅--森林公园),1号线,119.97516158438259,31.83826581114947
常州,229,地铁1号线(南夏墅--森林公园),1号线,119.9751506071955,31.83831285150855
常州,230,地铁1号线(南夏墅--森林公园),1号线,119.9751426229178,31.838356882694043
常州,231,地铁1号线(南夏墅--森林公园),1号线,119.97569507594834,31.840461684374265
常州,232,地铁1号线(南夏墅--森林公园),1号线,119.97593140035244,31.841498196644682
常州,233,地铁1号线(南夏墅--森林公园),1号线,119.9761647318232,31.842526715778114
常州,234,地铁1号线(南夏墅--森林公园),1号线,119.97626844271215,31.84288948411082
常州,235,地铁1号线(南夏墅--森林公园),1号线,119.97655464930925,31.843828832585693
常州,236,地铁1号线(南夏墅--森林公园),1号线,119.97682689368258,31.844717211145003
常州,237,地铁1号线(南夏墅--森林公园),1号线,119.97707918655624,31.84560464684991
常州,238,地铁1号线(南夏墅--森林公园),1号线,119.97757576298477,31.847672596185035
常州,239,地铁1号线(南夏墅--森林公园),1号线,119.97835153965691,31.850799932218052
常州,240,地铁1号线(南夏墅--森林公园),1号线,119.97839441523483,31.850986842877045
常州,241,地铁1号线(南夏墅--森林公园),1号线,119.97840338132602,31.851114841393134
常州,242,地铁1号线(南夏墅--森林公园),1号线,119.97839938295634,31.85120987148452
常州,243,地铁1号线(南夏墅--森林公园),1号线,119.97834450713154,31.851366062318082
常州,244,地铁1号线(南夏墅--森林公园),1号线,119.97827866228936,31.85148327766243
常州,245,地铁1号线(南夏墅--森林公园),1号线,119.97813999576833,31.851651715798678
常州,246,地铁1号线(南夏墅--森林公园),1号线,119.97803824313519,31.851743030879973
常州,247,地铁1号线(南夏墅--森林公园),1号线,119.977862673014,31.851861566637748
常州,248,地铁1号线(南夏墅--森林公园),1号线,119.97776790516413,31.851921854927856
常州,249,地铁1号线(南夏墅--森林公园),1号线,119.97765318719226,31.851981201092503
常州,250,地铁1号线(南夏墅--森林公园),1号线,119.97733696890597,31.852083142346483
常州,251,地铁1号线(南夏墅--森林公园),1号线,119.97315516170431,31.85311037928565
常州,252,地铁1号线(南夏墅--森林公园),1号线,119.97226927326838,31.853357938853563
常州,253,地铁1号线(南夏墅--森林公园),1号线,119.97139234573774,31.853612459911407
常州,254,地铁1号线(南夏墅--森林公园),1号线,119.9637136796459,31.855893853166048
常州,255,地铁1号线(南夏墅--森林公园),1号线,119.96286449865994,31.85613613245574
常州,256,地铁1号线(南夏墅--森林公园),1号线,119.96203625208517,31.85637233775729
常州,257,地铁1号线(南夏墅--森林公园),1号线,119.960937544828,31.85669523730257
常州,258,地铁1号线(南夏墅--森林公园),1号线,119.96076091127208,31.856731697405476
常州,259,地铁1号线(南夏墅--森林公园),1号线,119.96059525623015,31.85674112327995
常州,260,地铁1号线(南夏墅--森林公园),1号线,119.96042361356193,31.856741561928832
常州,261,地铁1号线(南夏墅--森林公园),1号线,119.96024698188869,31.856724008952064
常州,262,地铁1号线(南夏墅--森林公园),1号线,119.95486072429324,31.856081191708668
常州,263,地铁1号线(南夏墅--森林公园),1号线,119.95457726025273,31.85606386476697
常州,264,地铁1号线(南夏墅--森林公园),1号线,119.95437364231063,31.856064349234458
常州,265,地铁1号线(南夏墅--森林公园),1号线,119.95418100000997,31.8560918116922
常州,266,地铁1号线(南夏墅--森林公园),1号线,119.95396739284773,31.85614732803579
常州,267,地铁1号线(南夏墅--森林公园),1号线,119.95207779403033,31.856642833515714
常州,268,地铁1号线(南夏墅--森林公园),1号线,119.95108551743655,31.857002172714658
常州,269,地铁1号线(南夏墅--森林公园),1号线,119.9500892094069,31.85736548917636
常州,270,地铁1号线(南夏墅--森林公园),1号线,119.9475593358638,31.85821320533239
常州,271,地铁1号线(南夏墅--森林公园),1号线,119.94744650997325,31.858295463870586
常州,272,地铁1号线(南夏墅--森林公园),1号线,119.94736962444384,31.858395648501634
常州,273,地铁1号线(南夏墅--森林公园),1号线,119.94728874066791,31.858545851355917
常州,274,地铁1号线(南夏墅--森林公园),1号线,119.94726776556838,31.858643915590967
常州,275,地铁1号线(南夏墅--森林公园),1号线,119.94726476254154,31.85873293958765
常州,276,地铁1号线(南夏墅--森林公园),1号线,119.9472647523604,31.858848962516483
常州,277,地铁1号线(南夏墅--森林公园),1号线,119.94728670822528,31.858951935872685
常州,278,地铁1号线(南夏墅--森林公园),1号线,119.94950856877502,31.86449919805841
常州,279,地铁1号线(南夏墅--森林公园),1号线,119.94974610801984,31.8651658040324
常州,280,地铁1号线(南夏墅--森林公园),1号线,119.94995669312965,31.86580846367557
常州,281,地铁1号线(南夏墅--森林公园),1号线,119.95252737060065,31.874998480409015
常州,282,地铁1号线(南夏墅--森林公园),1号线,119.95290557634763,31.876234855539426
常州,283,地铁1号线(南夏墅--森林公园),1号线,119.95326780749886,31.877454260645894
常州,284,地铁1号线(南夏墅--森林公园),1号线,119.95612844484423,31.888461729568533
常州,285,地铁1号线(南夏墅--森林公园),1号线,119.95645871033075,31.889517147975855
常州,286,地铁1号线(南夏墅--森林公园),1号线,119.95677001179045,31.890542603658893
常州,287,地铁1号线(南夏墅--森林公园),1号线,119.96023503089297,31.901763339484255
常州,288,地铁1号线(南夏墅--森林公园),1号线,119.96042358847859,31.90233698220207
常州,1,地铁1号线(森林公园--南夏墅),1号线,119.96042358847859,31.90233698220207
常州,2,地铁1号线(森林公园--南夏墅),1号线,119.96023503089297,31.901763339484255
常州,3,地铁1号线(森林公园--南夏墅),1号线,119.95677001179045,31.890542603658893
常州,4,地铁1号线(森林公园--南夏墅),1号线,119.95645871033075,31.889517147975855
常州,5,地铁1号线(森林公园--南夏墅),1号线,119.95612844484423,31.888461729568533
常州,6,地铁1号线(森林公园--南夏墅),1号线,119.95326780749886,31.877454260645894
常州,7,地铁1号线(森林公园--南夏墅),1号线,119.95290557634763,31.876234855539426
常州,8,地铁1号线(森林公园--南夏墅),1号线,119.95252737060065,31.874998480409015
常州,9,地铁1号线(森林公园--南夏墅),1号线,119.94995669312965,31.86580846367557
常州,10,地铁1号线(森林公园--南夏墅),1号线,119.94974610801984,31.8651658040324
常州,11,地铁1号线(森林公园--南夏墅),1号线,119.94950856877502,31.86449919805841
常州,12,地铁1号线(森林公园--南夏墅),1号线,119.94728670822528,31.858951935872685
常州,13,地铁1号线(森林公园--南夏墅),1号线,119.9472647523604,31.858848962516483
常州,14,地铁1号线(森林公园--南夏墅),1号线,119.94726476254154,31.85873293958765
常州,15,地铁1号线(森林公园--南夏墅),1号线,119.94726776556838,31.858643915590967
常州,16,地铁1号线(森林公园--南夏墅),1号线,119.94728874066791,31.858545851355917
常州,17,地铁1号线(森林公园--南夏墅),1号线,119.94736962444384,31.858395648501634
常州,18,地铁1号线(森林公园--南夏墅),1号线,119.94744650997325,31.858295463870586
常州,19,地铁1号线(森林公园--南夏墅),1号线,119.9475593358638,31.85821320533239
常州,20,地铁1号线(森林公园--南夏墅),1号线,119.9500892094069,31.85736548917636
常州,21,地铁1号线(森林公园--南夏墅),1号线,119.95108551743655,31.857002172714658
常州,22,地铁1号线(森林公园--南夏墅),1号线,119.95207779403033,31.856642833515714
常州,23,地铁1号线(森林公园--南夏墅),1号线,119.95396739284773,31.85614732803579
常州,24,地铁1号线(森林公园--南夏墅),1号线,119.95418100000997,31.8560918116922
常州,25,地铁1号线(森林公园--南夏墅),1号线,119.95437364231063,31.856064349234458
常州,26,地铁1号线(森林公园--南夏墅),1号线,119.95457726025273,31.85606386476697
常州,27,地铁1号线(森林公园--南夏墅),1号线,119.95486072429324,31.856081191708668
常州,28,地铁1号线(森林公园--南夏墅),1号线,119.96024698188869,31.856724008952064
常州,29,地铁1号线(森林公园--南夏墅),1号线,119.96042361356193,31.856741561928832
常州,30,地铁1号线(森林公园--南夏墅),1号线,119.96059525623015,31.85674112327995
常州,31,地铁1号线(森林公园--南夏墅),1号线,119.96076091127208,31.856731697405476
常州,32,地铁1号线(森林公园--南夏墅),1号线,119.960937544828,31.85669523730257
常州,33,地铁1号线(森林公园--南夏墅),1号线,119.96203625208517,31.85637233775729
常州,34,地铁1号线(森林公园--南夏墅),1号线,119.96286449865994,31.85613613245574
常州,35,地铁1号线(森林公园--南夏墅),1号线,119.9637136796459,31.855893853166048
常州,36,地铁1号线(森林公园--南夏墅),1号线,119.97139234573774,31.853612459911407
常州,37,地铁1号线(森林公园--南夏墅),1号线,119.97226927326838,31.853357938853563
常州,38,地铁1号线(森林公园--南夏墅),1号线,119.97315516170431,31.85311037928565
常州,39,地铁1号线(森林公园--南夏墅),1号线,119.97733696890597,31.852083142346483
常州,40,地铁1号线(森林公园--南夏墅),1号线,119.97765318719226,31.851981201092503
常州,41,地铁1号线(森林公园--南夏墅),1号线,119.97776790516413,31.851921854927856
常州,42,地铁1号线(森林公园--南夏墅),1号线,119.977862673014,31.851861566637748
常州,43,地铁1号线(森林公园--南夏墅),1号线,119.97803824313519,31.851743030879973
常州,44,地铁1号线(森林公园--南夏墅),1号线,119.97813999576833,31.851651715798678
常州,45,地铁1号线(森林公园--南夏墅),1号线,119.97827866228936,31.85148327766243
常州,46,地铁1号线(森林公园--南夏墅),1号线,119.97834450713154,31.851366062318082
常州,47,地铁1号线(森林公园--南夏墅),1号线,119.97839938295634,31.85120987148452
常州,48,地铁1号线(森林公园--南夏墅),1号线,119.97840338132602,31.851114841393134
常州,49,地铁1号线(森林公园--南夏墅),1号线,119.97839441523483,31.850986842877045
常州,50,地铁1号线(森林公园--南夏墅),1号线,119.97835153965691,31.850799932218052
常州,51,地铁1号线(森林公园--南夏墅),1号线,119.97757576298477,31.847672596185035
常州,52,地铁1号线(森林公园--南夏墅),1号线,119.97707918655624,31.84560464684991
常州,53,地铁1号线(森林公园--南夏墅),1号线,119.97682689368258,31.844717211145003
常州,54,地铁1号线(森林公园--南夏墅),1号线,119.97655464930925,31.843828832585693
常州,55,地铁1号线(森林公园--南夏墅),1号线,119.97626844271215,31.84288948411082
常州,56,地铁1号线(森林公园--南夏墅),1号线,119.9761647318232,31.842526715778114
常州,57,地铁1号线(森林公园--南夏墅),1号线,119.97593140035244,31.841498196644682
常州,58,地铁1号线(森林公园--南夏墅),1号线,119.97569507594834,31.840461684374265
常州,59,地铁1号线(森林公园--南夏墅),1号线,119.9751426229178,31.838356882694043
常州,60,地铁1号线(森林公园--南夏墅),1号线,119.9751506071955,31.83831285150855
常州,61,地铁1号线(森林公园--南夏墅),1号线,119.97516158438259,31.83826581114947
常州,62,地铁1号线(森林公园--南夏墅),1号线,119.9751845335589,31.838202733344996
常州,63,地铁1号线(森林公园--南夏墅),1号线,119.97520448831519,31.838159667883218
常州,64,地铁1号线(森林公园--南夏墅),1号线,119.97522942973974,31.838128590294577
常州,65,地铁1号线(森林公园--南夏墅),1号线,119.97527332480152,31.83809445755229
常州,66,地铁1号线(森林公园--南夏墅),1号线,119.97538505411453,31.838046126716193
常州,67,地铁1号线(森林公园--南夏墅),1号线,119.9755596296317,31.837982611619772
常州,68,地铁1号线(森林公园--南夏墅),1号线,119.97814126550703,31.83729498599302
常州,69,地铁1号线(森林公园--南夏墅),1号线,119.9787946356271,31.837134043051883
常州,70,地铁1号线(森林公园--南夏墅),1号线,119.98125543732507,31.836538677116266
常州,71,地铁1号线(森林公园--南夏墅),1号线,119.9816035534242,31.836455629367055
常州,72,地铁1号线(森林公园--南夏墅),1号线,119.98184992821162,31.836381884230498
常州,73,地铁1号线(森林公园--南夏墅),1号线,119.98208533322871,31.836276165108075
常州,74,地铁1号线(森林公园--南夏墅),1号线,119.9822718644491,31.83615658822686
常州,75,地铁1号线(森林公园--南夏墅),1号线,119.98241650541398,31.836010130695644
常州,76,地铁1号线(森林公园--南夏墅),1号线,119.98249731159433,31.835850860661402
常州,77,地铁1号线(森林公园--南夏墅),1号线,119.98255019207753,31.835663668571968
常州,78,地铁1号线(森林公园--南夏墅),1号线,119.98255619526698,31.83545361185726
常州,79,地铁1号线(森林公园--南夏墅),1号线,119.98218146899785,31.83196308542625
常州,80,地铁1号线(森林公园--南夏墅),1号线,119.98199602031946,31.831118482581175
常州,81,地铁1号线(森林公园--南夏墅),1号线,119.98190233612344,31.830269606430065
常州,82,地铁1号线(森林公园--南夏墅),1号线,119.98179070758954,31.829310763971694
常州,83,地铁1号线(森林公园--南夏墅),1号线,119.98139297055845,31.826561448300417
常州,84,地铁1号线(森林公园--南夏墅),1号线,119.98121152765704,31.825513798348304
常州,85,地铁1号线(森林公园--南夏墅),1号线,119.98112678737716,31.82502796254925
常州,86,地铁1号线(森林公园--南夏墅),1号线,119.98101411983515,31.824525206483134
常州,87,地铁1号线(森林公园--南夏墅),1号线,119.98082071499469,31.823381575377972
常州,88,地铁1号线(森林公园--南夏墅),1号线,119.98076388762492,31.823069688120345
常州,89,地铁1号线(森林公园--南夏墅),1号线,119.98050567368189,31.821627196204314
常州,90,地铁1号线(森林公园--南夏墅),1号线,119.98041195220802,31.821177393736058
常州,91,地铁1号线(森林公园--南夏墅),1号线,119.98023250901059,31.820046724680335
常州,92,地铁1号线(森林公园--南夏墅),1号线,119.97997330997961,31.818441208267487
常州,93,地铁1号线(森林公园--南夏墅),1号线,119.97974102811922,31.81698863991724
常州,94,地铁1号线(森林公园--南夏墅),1号线,119.97954262622136,31.81591303766097
常州,95,地铁1号线(森林公园--南夏墅),1号线,119.97948380298727,31.815599156497942
常州,96,地铁1号线(森林公园--南夏墅),1号线,119.97941499937144,31.815348315576205
常州,97,地铁1号线(森林公园--南夏墅),1号线,119.9793072932718,31.815106590561296
常州,98,地铁1号线(森林公园--南夏墅),1号线,119.97918462188454,31.81489791508671
常州,99,地铁1号线(森林公园--南夏墅),1号线,119.97906194831805,31.81471124323259
常州,100,地铁1号线(森林公园--南夏墅),1号线,119.9789382742037,31.814556579639547
常州,101,地铁1号线(森林公园--南夏墅),1号线,119.97877769447197,31.814384021004656
常州,102,地铁1号线(森林公园--南夏墅),1号线,119.97861711238507,31.81423346582359
常州,103,地铁1号线(森林公园--南夏墅),1号线,119.97840366319055,31.814079064406943
常州,104,地铁1号线(森林公园--南夏墅),1号线,119.97817824330963,31.81392469737885
常州,105,地铁1号线(森林公园--南夏墅),1号线,119.97782514820365,31.813706691522835
常州,106,地铁1号线(森林公园--南夏墅),1号线,119.97754586075985,31.81355347990565
常州,107,地铁1号线(森林公园--南夏墅),1号线,119.97687058026072,31.81315837721008
常州,108,地铁1号线(森林公园--南夏墅),1号线,119.9765593722189,31.812951245037517
