城市,站点名称,lng,lat,id,name,正反线路
青岛,海安路,120.4458160639288,36.08544569459339,BV10425304,地铁2号线(李村公园--泰山路),2
青岛,海川路,120.43834146593599,36.07619546193313,BV10425286,地铁2号线(李村公园--泰山路),2
青岛,海游路,120.42955292133237,36.07146145517546,BV10604564,地铁2号线(李村公园--泰山路),2
青岛,麦岛,120.41809059175344,36.065818250292104,BV10425282,地铁2号线(李村公园--泰山路),2
青岛,高雄路,120.40558150961044,36.0658501552162,BV10425288,地铁2号线(李村公园--泰山路),2
青岛,燕儿岛路,120.39646445910869,36.064678939349726,BV10425285,地铁2号线(李村公园--泰山路),2
青岛,浮山所,120.38553146826027,36.065453747401016,BV10604566,地铁2号线(李村公园--泰山路),2
青岛,五四广场,120.37521114144684,36.064476245994825,BV10425290,地铁2号线(李村公园--泰山路),2
青岛,芝泉路,120.3634661222285,36.06923411180918,BV10425306,地铁2号线(李村公园--泰山路),2
青岛,海信桥,120.35855557207046,36.07503948001641,BV11300104,地铁2号线(李村公园--泰山路),2
青岛,台东,120.34866821027721,36.08216920416403,BV10425305,地铁2号线(李村公园--泰山路),2
青岛,利津路,120.34126896927327,36.08240894691806,BV11300103,地铁2号线(李村公园--泰山路),2
青岛,泰山路,120.32826466243463,36.08407476806901,BV10425298,地铁2号线(李村公园--泰山路),2
青岛,青岛站,120.30998168860592,36.063473276851674,BV10606461,地铁3号线(青岛站--青岛北站),1
青岛,人民会堂,120.32480688300467,36.06013685237246,BV10606457,地铁3号线(青岛站--青岛北站),1
青岛,汇泉广场,120.3382100921608,36.059458718705734,BV10832405,地铁3号线(青岛站--青岛北站),1
青岛,中山公园,120.34670247006999,36.05810799732571,BV10832403,地铁3号线(青岛站--青岛北站),1
青岛,太平角公园,120.35454151218246,36.0535273392208,BV10832402,地铁3号线(青岛站--青岛北站),1
青岛,延安三路,120.36863963286412,36.060473840215764,BV10832406,地铁3号线(青岛站--青岛北站),1
青岛,五四广场,120.37521114144684,36.064476245994825,BV10425290,地铁3号线(青岛站--青岛北站),1
青岛,江西路,120.383135799177,36.07335326523526,BV10832400,地铁3号线(青岛站--青岛北站),1
青岛,宁夏路,120.38055542481891,36.08145909194825,BV10832404,地铁3号线(青岛站--青岛北站),1
青岛,敦化路,120.38018478498748,36.08848175017739,BV10832401,地铁3号线(青岛站--青岛北站),1
青岛,错埠岭,120.3802470063504,36.09578503432663,BV10606456,地铁3号线(青岛站--青岛北站),1
青岛,清江路,120.38215747224609,36.10658026568282,BV10832399,地铁3号线(青岛站--青岛北站),1
青岛,双山,120.3922674796319,36.11398519556484,BV10425292,地铁3号线(青岛站--青岛北站),1
青岛,长沙路,120.39811660982916,36.12050513498788,BV10593111,地铁3号线(青岛站--青岛北站),1
青岛,地铁大厦,120.40923188284728,36.130596903094954,BV10593113,地铁3号线(青岛站--青岛北站),1
青岛,海尔路,120.41809321537653,36.13681989812749,BV10593112,地铁3号线(青岛站--青岛北站),1
青岛,万年泉路,120.42255313468866,36.14831574393109,BV10425283,地铁3号线(青岛站--青岛北站),1
青岛,李村,120.41963261245061,36.15877213974079,BV10425279,地铁3号线(青岛站--青岛北站),1
青岛,君峰路,120.40973098340675,36.1643181266485,BV10425278,地铁3号线(青岛站--青岛北站),1
青岛,振华路,120.40078142859002,36.16889586043415,BV10563756,地铁3号线(青岛站--青岛北站),1
青岛,永平路,120.38796247311704,36.17189076419321,BV10425272,地铁3号线(青岛站--青岛北站),1
青岛,青岛北站,120.37222579595051,36.16950256931812,BV10425284,地铁3号线(青岛站--青岛北站),1
青岛,青岛北站,120.37222579595051,36.16950256931812,BV10425284,地铁3号线(青岛北站--青岛站),2
青岛,永平路,120.3879624728029,36.171893763455465,BV10425272,地铁3号线(青岛北站--青岛站),2
青岛,振华路,120.40078142859002,36.16889586043415,BV10563756,地铁3号线(青岛北站--青岛站),2
青岛,君峰路,120.40973799199129,36.16432013003469,BV10425278,地铁3号线(青岛北站--青岛站),2
青岛,李村,120.41962660162555,36.158773133520924,BV10425279,地铁3号线(青岛北站--青岛站),2
青岛,万年泉路,120.42255313468866,36.14831574393109,BV10425283,地铁3号线(青岛北站--青岛站),2
青岛,海尔路,120.41809321537653,36.13681989812749,BV10593112,地铁3号线(青岛北站--青岛站),2
青岛,地铁大厦,120.40923188284728,36.130596903094954,BV10593113,地铁3号线(青岛北站--青岛站),2
青岛,长沙路,120.39812461416851,36.12051213363316,BV10593111,地铁3号线(青岛北站--青岛站),2
青岛,双山,120.3922674796319,36.11398519556484,BV10425292,地铁3号线(青岛北站--青岛站),2
青岛,清江路,120.38215747224609,36.10658026568282,BV10832399,地铁3号线(青岛北站--青岛站),2
青岛,错埠岭,120.3802470063504,36.09578503432663,BV10606456,地铁3号线(青岛北站--青岛站),2
青岛,敦化路,120.38018478498748,36.08848175017739,BV10832401,地铁3号线(青岛北站--青岛站),2
青岛,宁夏路,120.38055542481891,36.08145909194825,BV10832404,地铁3号线(青岛北站--青岛站),2
青岛,江西路,120.383135799177,36.07335326523526,BV10832400,地铁3号线(青岛北站--青岛站),2
青岛,五四广场,120.37521114144684,36.064476245994825,BV10425290,地铁3号线(青岛北站--青岛站),2
青岛,延安三路,120.36863963286412,36.060473840215764,BV10832406,地铁3号线(青岛北站--青岛站),2
青岛,太平角公园,120.35454151218246,36.0535273392208,BV10832402,地铁3号线(青岛北站--青岛站),2
青岛,中山公园,120.34670247006999,36.05810799732571,BV10832403,地铁3号线(青岛北站--青岛站),2
青岛,汇泉广场,120.3382100921608,36.059458718705734,BV10832405,地铁3号线(青岛北站--青岛站),2
青岛,人民会堂,120.32480688300467,36.06013685237246,BV10606457,地铁3号线(青岛北站--青岛站),2
青岛,青岛站,120.30998168860592,36.063473276851674,BV10606461,地铁3号线(青岛北站--青岛站),2
青岛,青岛北站,120.37222579595051,36.16950256931812,BV10425284,地铁8号线(青岛北站--胶州北站),1
青岛,大洋,120.28376191651945,36.19289868953913,BV11455392,地铁8号线(青岛北站--胶州北站),1
青岛,红岛科技馆(方特),120.2679367314469,36.200666350298576,BV11455394,地铁8号线(青岛北站--胶州北站),1
青岛,观涛,120.23904800450421,36.20815013432199,BV11455387,地铁8号线(青岛北站--胶州北站),1
青岛,健身中心(红岛会展),120.21033425066621,36.23343879841911,BV11455391,地铁8号线(青岛北站--胶州北站),1
青岛,健康中心,120.19459804725867,36.2307405445173,BV11455393,地铁8号线(青岛北站--胶州北站),1
青岛,红岛火车站,120.18573336361271,36.248673861949676,BV11455389,地铁8号线(青岛北站--胶州北站),1
青岛,大涧,120.15613420232276,36.258534657894366,BV11455390,地铁8号线(青岛北站--胶州北站),1
青岛,胶东,120.11224893662995,36.31333895222701,BV11455388,地铁8号线(青岛北站--胶州北站),1
青岛,胶东机场,120.08954159319093,36.3596147709996,BV11455395,地铁8号线(青岛北站--胶州北站),1
青岛,胶州北站,120.04959529639008,36.39484119417817,BV11455386,地铁8号线(青岛北站--胶州北站),1
青岛,胶州北站,120.04959529639008,36.39484119417817,BV11455386,地铁8号线(胶州北站--青岛北站),2
青岛,胶东机场,120.08954159319093,36.3596147709996,BV11455395,地铁8号线(胶州北站--青岛北站),2
青岛,胶东,120.11224893662995,36.31333895222701,BV11455388,地铁8号线(胶州北站--青岛北站),2
青岛,大涧,120.15613420232276,36.258534657894366,BV11455390,地铁8号线(胶州北站--青岛北站),2
青岛,红岛火车站,120.18573336361271,36.248673861949676,BV11455389,地铁8号线(胶州北站--青岛北站),2
青岛,健康中心,120.19459804725867,36.2307405445173,BV11455393,地铁8号线(胶州北站--青岛北站),2
青岛,健身中心(红岛会展),120.21033425066621,36.23343879841911,BV11455391,地铁8号线(胶州北站--青岛北站),2
青岛,观涛,120.23904800450421,36.20815013432199,BV11455387,地铁8号线(胶州北站--青岛北站),2
青岛,红岛科技馆(方特),120.2679367314469,36.200666350298576,BV11455394,地铁8号线(胶州北站--青岛北站),2
青岛,大洋,120.28376191651945,36.19289868953913,BV11455392,地铁8号线(胶州北站--青岛北站),2
青岛,青岛北站,120.37222579595051,36.16950256931812,BV10425284,地铁8号线(胶州北站--青岛北站),2
青岛,钱谷山,120.75551166806271,36.478866120991896,BV10827812,地铁11号线(钱谷山--苗岭路),1
青岛,臧村,120.72768264137045,36.467779418389476,BV10827814,地铁11号线(钱谷山--苗岭路),1
青岛,皋虞,120.70599291244524,36.463904552306715,BV10827803,地铁11号线(钱谷山--苗岭路),1
青岛,温泉东,120.69810938425472,36.44404178340532,BV10827809,地铁11号线(钱谷山--苗岭路),1
青岛,博览中心,120.69968490235155,36.42091502958925,BV10827805,地铁11号线(钱谷山--苗岭路),1
青岛,水泊,120.67502263470722,36.40508445658057,BV10827817,地铁11号线(钱谷山--苗岭路),1
青岛,蓝色硅谷,120.67453572097021,36.38510509924765,BV10827815,地铁11号线(钱谷山--苗岭路),1
青岛,山东大学,120.67384587560115,36.368887433802186,BV10827813,地铁11号线(钱谷山--苗岭路),1
青岛,鳌山卫,120.6561707722748,36.34892432129195,BV10827799,地铁11号线(钱谷山--苗岭路),1
青岛,浦里,120.62346598045932,36.30630870627585,BV10827807,地铁11号线(钱谷山--苗岭路),1
青岛,庙石,120.60176041626256,36.28436393873047,BV10827810,地铁11号线(钱谷山--苗岭路),1
青岛,北九水,120.5541697963461,36.23853260139317,BV10827806,地铁11号线(钱谷山--苗岭路),1
青岛,北宅,120.52993907725313,36.213730775089466,BV10827801,地铁11号线(钱谷山--苗岭路),1
青岛,世博园,120.50655015262262,36.18540358623348,BV10827800,地铁11号线(钱谷山--苗岭路),1
青岛,海洋大学,120.48986283510482,36.16494498307323,BV10827811,地铁11号线(钱谷山--苗岭路),1
青岛,枯桃,120.48223737832971,36.14792356320446,BV10827816,地铁11号线(钱谷山--苗岭路),1
青岛,张村,120.48056933024601,36.141032342908794,BV10827819,地铁11号线(钱谷山--苗岭路),1
青岛,青岛科大,120.48036623807984,36.124015747573836,BV10827818,地铁11号线(钱谷山--苗岭路),1
青岛,青岛二中,120.47574515867032,36.11031966195619,BV10827804,地铁11号线(钱谷山--苗岭路),1
青岛,会展中心,120.46912113269917,36.102768992875006,BV10827808,地铁11号线(钱谷山--苗岭路),1
青岛,苗岭路,120.46066397899949,36.10049435343648,BV10425293,地铁11号线(钱谷山--苗岭路),1
青岛,苗岭路,120.46066397899949,36.10049435343648,BV10425293,地铁11号线(苗岭路--钱谷山),2
青岛,会展中心,120.46912113269917,36.102768992875006,BV10827808,地铁11号线(苗岭路--钱谷山),2
青岛,青岛二中,120.47574515867032,36.11031966195619,BV10827804,地铁11号线(苗岭路--钱谷山),2
青岛,青岛科大,120.48036623807984,36.124015747573836,BV10827818,地铁11号线(苗岭路--钱谷山),2
青岛,张村,120.48056933024601,36.141032342908794,BV10827819,地铁11号线(苗岭路--钱谷山),2
青岛,枯桃,120.48223737832971,36.14792356320446,BV10827816,地铁11号线(苗岭路--钱谷山),2
