城市,站点名称,lng,lat,id,name,正反线路
南昌,福州路,115.89844528623881,28.684010181264714,BV10914106,地铁2号线(辛家庵--南路),1
南昌,青山路口,115.89654201678077,28.690102588499034,BV10272831,地铁2号线(辛家庵--南路),1
南昌,阳明公园,115.8864387471213,28.69131550416837,BV10914112,地铁2号线(辛家庵--南路),1
南昌,红谷中大道,115.8621229253516,28.695040380754328,BV10914109,地铁2号线(辛家庵--南路),1
南昌,雅苑路,115.85248303027863,28.695384356780686,BV10914113,地铁2号线(辛家庵--南路),1
南昌,地铁大厦,115.84842047055592,28.6883761052168,BV10274812,地铁2号线(辛家庵--南路),1
南昌,翠苑路,115.84174874006584,28.67593715548305,BV10273207,地铁2号线(辛家庵--南路),1
南昌,学府大道东,115.83417912676276,28.662555270228413,BV10274829,地铁2号线(辛家庵--南路),1
南昌,前湖大道,115.82998511155006,28.655176661725264,BV10274828,地铁2号线(辛家庵--南路),1
南昌,岭北,115.82517970672019,28.644342634922776,BV10273896,地铁2号线(辛家庵--南路),1
南昌,卧龙山,115.81749282326973,28.634901274227317,BV10274827,地铁2号线(辛家庵--南路),1
南昌,国体中心,115.81174105432879,28.625667481798533,BV10273894,地铁2号线(辛家庵--南路),1
南昌,龙岗,115.7979559537032,28.626425959044926,BV10274826,地铁2号线(辛家庵--南路),1
南昌,南昌西站,115.78831011692415,28.626680924801935,BV10274825,地铁2号线(辛家庵--南路),1
南昌,西站南广场,115.78548188612069,28.621634589586932,BV10759017,地铁2号线(辛家庵--南路),1
南昌,国博,115.79082451723131,28.611480417965154,BV10767718,地铁2号线(辛家庵--南路),1
南昌,鹰潭街,115.79396797388456,28.60231379212661,BV10767721,地铁2号线(辛家庵--南路),1
南昌,市民中心,115.791146363699,28.59670419989558,BV10767720,地铁2号线(辛家庵--南路),1
南昌,九龙湖南,115.78836368606208,28.582974630843836,BV10767719,地铁2号线(辛家庵--南路),1
南昌,生米,115.78579117572971,28.57510364200186,BV10767722,地铁2号线(辛家庵--南路),1
南昌,大岗,115.7843081956488,28.56386466667765,BV10767723,地铁2号线(辛家庵--南路),1
南昌,南路,115.78423167271897,28.555985988309555,BV10767717,地铁2号线(辛家庵--南路),1
南昌,南路,115.78423167271897,28.555985988309555,BV10767717,地铁2号线(南路--辛家庵),2
南昌,大岗,115.7843081956488,28.56386466667765,BV10767723,地铁2号线(南路--辛家庵),2
南昌,生米,115.78579117572971,28.57510364200186,BV10767722,地铁2号线(南路--辛家庵),2
南昌,九龙湖南,115.78836368606208,28.582974630843836,BV10767719,地铁2号线(南路--辛家庵),2
南昌,市民中心,115.791146363699,28.59670419989558,BV10767720,地铁2号线(南路--辛家庵),2
南昌,鹰潭街,115.79396797388456,28.60231379212661,BV10767721,地铁2号线(南路--辛家庵),2
南昌,国博,115.79082451723131,28.611480417965154,BV10767718,地铁2号线(南路--辛家庵),2
南昌,西站南广场,115.78548188612069,28.621634589586932,BV10759017,地铁2号线(南路--辛家庵),2
南昌,南昌西站,115.78831011692415,28.626680924801935,BV10274825,地铁2号线(南路--辛家庵),2
南昌,龙岗,115.7979559537032,28.626425959044926,BV10274826,地铁2号线(南路--辛家庵),2
南昌,国体中心,115.81174105432879,28.625667481798533,BV10273894,地铁2号线(南路--辛家庵),2
南昌,卧龙山,115.81749282326973,28.634901274227317,BV10274827,地铁2号线(南路--辛家庵),2
南昌,岭北,115.82517970672019,28.644342634922776,BV10273896,地铁2号线(南路--辛家庵),2
南昌,前湖大道,115.82998511155006,28.655176661725264,BV10274828,地铁2号线(南路--辛家庵),2
南昌,学府大道东,115.83417912676276,28.662555270228413,BV10274829,地铁2号线(南路--辛家庵),2
南昌,翠苑路,115.84174874006584,28.67593715548305,BV10273207,地铁2号线(南路--辛家庵),2
南昌,地铁大厦,115.84842047055592,28.6883761052168,BV10274812,地铁2号线(南路--辛家庵),2
南昌,雅苑路,115.85248303027863,28.695384356780686,BV10914113,地铁2号线(南路--辛家庵),2
南昌,红谷中大道,115.8621229253516,28.695040380754328,BV10914109,地铁2号线(南路--辛家庵),2
南昌,阳明公园,115.8864387471213,28.69131550416837,BV10914112,地铁2号线(南路--辛家庵),2
南昌,青山路口,115.89654201678077,28.690102588499034,BV10272831,地铁2号线(南路--辛家庵),2
南昌,福州路,115.89844528623881,28.684010181264714,BV10914106,地铁2号线(南路--辛家庵),2
南昌,八一广场,115.89855082040182,28.677626942139987,BV10272818,地铁2号线(南路--辛家庵),2
南昌,永叔路,115.90049301493558,28.67017905483179,BV10914111,地铁2号线(南路--辛家庵),2
南昌,丁公路南,115.90605293871664,28.667494033493576,BV10274834,地铁2号线(南路--辛家庵),2
南昌,南昌火车站,115.91616227996795,28.666554152277858,BV10914107,地铁2号线(南路--辛家庵),2
南昌,顺外,115.92328020220756,28.667045592948227,BV10914108,地铁2号线(南路--辛家庵),2
南昌,辛家庵,115.93471321889184,28.662685773433253,BV10914110,地铁2号线(南路--辛家庵),2
南昌,银三角北,115.92999821061538,28.524341462096185,BV10689053,地铁3号线(银三角北--京东大道),1
南昌,斗门,115.9229629220212,28.53235560609987,BV10689047,地铁3号线(银三角北--京东大道),1
南昌,柏岗,115.91336175531286,28.547797456359152,BV10689061,地铁3号线(银三角北--京东大道),1
南昌,沥山,115.9111435582695,28.559758881082608,BV10689051,地铁3号线(银三角北--京东大道),1
南昌,振兴大道,115.90750268258465,28.579493060173704,BV10689059,地铁3号线(银三角北--京东大道),1
南昌,邓埠,115.90500666938921,28.593310595831728,BV10689050,地铁3号线(银三角北--京东大道),1
南昌,八大山人,115.90361564204119,28.605215246534332,BV10689055,地铁3号线(银三角北--京东大道),1
南昌,施尧,115.90301152741104,28.61862665362306,BV10689044,地铁3号线(银三角北--京东大道),1
南昌,江铃,115.90255875697322,28.627679073434777,BV10689063,地铁3号线(银三角北--京东大道),1
南昌,京家山,115.90168546036578,28.642309460218808,BV10759632,地铁3号线(银三角北--京东大道),1
南昌,十字街,115.90100614674103,28.657277320158304,BV10689052,地铁3号线(银三角北--京东大道),1
南昌,绳金塔,115.89657724236162,28.66162223236963,BV10689045,地铁3号线(银三角北--京东大道),1
南昌,六眼井,115.88908450586977,28.673147291392645,BV10689060,地铁3号线(银三角北--京东大道),1
南昌,八一馆,115.8866769256247,28.679027924787533,BV10274816,地铁3号线(银三角北--京东大道),1
南昌,墩子塘,115.88994702323734,28.68832160978777,BV10689056,地铁3号线(银三角北--京东大道),1
南昌,青山路口,115.89725928379384,28.690802168112345,BV10272831,地铁3号线(银三角北--京东大道),1
南昌,上沙沟,115.90654954260557,28.698204624605665,BV10689057,地铁3号线(银三角北--京东大道),1
南昌,青山湖西,115.91841262301436,28.69666529184019,BV10689049,地铁3号线(银三角北--京东大道),1
南昌,国威路,115.93661024171294,28.690494257744014,BV10689048,地铁3号线(银三角北--京东大道),1
南昌,火炬广场,115.94471036682938,28.691495252007673,BV10689062,地铁3号线(银三角北--京东大道),1
南昌,梁万,115.95545377930777,28.69356493213574,BV10689058,地铁3号线(银三角北--京东大道),1
南昌,京东大道,115.96756660338067,28.695700337593816,BV10689046,地铁3号线(银三角北--京东大道),1
南昌,京东大道,115.96756660338067,28.695700337593816,BV10689046,地铁3号线(京东大道--银三角北),2
南昌,梁万,115.95545377930777,28.69356493213574,BV10689058,地铁3号线(京东大道--银三角北),2
南昌,火炬广场,115.94471036682938,28.691495252007673,BV10689062,地铁3号线(京东大道--银三角北),2
南昌,国威路,115.93661024171294,28.690494257744014,BV10689048,地铁3号线(京东大道--银三角北),2
南昌,青山湖西,115.91841262301436,28.69666529184019,BV10689049,地铁3号线(京东大道--银三角北),2
南昌,上沙沟,115.90654954260557,28.698204624605665,BV10689057,地铁3号线(京东大道--银三角北),2
南昌,青山路口,115.89725928379384,28.690802168112345,BV10272831,地铁3号线(京东大道--银三角北),2
南昌,墩子塘,115.88994702323734,28.68832160978777,BV10689056,地铁3号线(京东大道--银三角北),2
南昌,八一馆,115.8866769256247,28.679027924787533,BV10274816,地铁3号线(京东大道--银三角北),2
南昌,六眼井,115.88908450586977,28.673147291392645,BV10689060,地铁3号线(京东大道--银三角北),2
南昌,绳金塔,115.89657724236162,28.66162223236963,BV10689045,地铁3号线(京东大道--银三角北),2
南昌,十字街,115.90100614674103,28.657277320158304,BV10689052,地铁3号线(京东大道--银三角北),2
南昌,京家山,115.90168546036578,28.642309460218808,BV10759632,地铁3号线(京东大道--银三角北),2
南昌,江铃,115.90255875697322,28.627679073434777,BV10689063,地铁3号线(京东大道--银三角北),2
南昌,施尧,115.90301152741104,28.61862665362306,BV10689044,地铁3号线(京东大道--银三角北),2
南昌,八大山人,115.90361564204119,28.605215246534332,BV10689055,地铁3号线(京东大道--银三角北),2
南昌,邓埠,115.90500666938921,28.593310595831728,BV10689050,地铁3号线(京东大道--银三角北),2
南昌,振兴大道,115.90750268258465,28.579493060173704,BV10689059,地铁3号线(京东大道--银三角北),2
南昌,沥山,115.9111435582695,28.559758881082608,BV10689051,地铁3号线(京东大道--银三角北),2
南昌,柏岗,115.91336175531286,28.547797456359152,BV10689061,地铁3号线(京东大道--银三角北),2
南昌,斗门,115.9229629220212,28.53235560609987,BV10689047,地铁3号线(京东大道--银三角北),2
南昌,银三角北,115.92999821061538,28.524341462096185,BV10689053,地铁3号线(京东大道--银三角北),2
