城市,序号,全称,简称,lng,lat
济南,78,轨道交通1号线(工研院--方特),1号线,116.82835797015034,36.59044197012698
济南,79,轨道交通1号线(工研院--方特),1号线,116.82901913318474,36.59066307794407
济南,80,轨道交通1号线(工研院--方特),1号线,116.83221571389194,36.59167343046782
济南,81,轨道交通1号线(工研院--方特),1号线,116.83479514080221,36.59250868244282
济南,82,轨道交通1号线(工研院--方特),1号线,116.83794443209052,36.593509795376676
济南,83,轨道交通1号线(工研院--方特),1号线,116.83934673555254,36.593997011667525
济南,84,轨道交通1号线(工研院--方特),1号线,116.84003884958946,36.594337040565584
济南,85,轨道交通1号线(工研院--方特),1号线,116.84066785118948,36.59467895154347
济南,86,轨道交通1号线(工研院--方特),1号线,116.84128381666021,36.595091794578806
济南,87,轨道交通1号线(工研院--方特),1号线,116.84201894803589,36.59569173334909
济南,88,轨道交通1号线(工研院--方特),1号线,116.84253772892947,36.59621933246667
济南,89,轨道交通1号线(工研院--方特),1号线,116.85163799691556,36.60959268854254
济南,90,轨道交通1号线(工研院--方特),1号线,116.8519804144104,36.61012191507649
济南,91,轨道交通1号线(工研院--方特),1号线,116.8522687622643,36.61057809760924
济南,92,轨道交通1号线(工研院--方特),1号线,116.85329800005196,36.612059816206184
济南,93,轨道交通1号线(工研院--方特),1号线,116.85619029227144,36.6163666086748
济南,94,轨道交通1号线(工研院--方特),1号线,116.85792914695634,36.61892759440793
济南,95,轨道交通1号线(工研院--方特),1号线,116.85885209709433,36.62022611834221
济南,96,轨道交通1号线(工研院--方特),1号线,116.8595247899663,36.620998585713814
济南,97,轨道交通1号线(工研院--方特),1号线,116.86029859446982,36.62163625295319
济南,98,轨道交通1号线(工研院--方特),1号线,116.8613226440311,36.62231720428314
济南,99,轨道交通1号线(工研院--方特),1号线,116.8621394679433,36.62273101649702
济南,100,轨道交通1号线(工研院--方特),1号线,116.86309941805175,36.62309401766409
济南,101,轨道交通1号线(工研院--方特),1号线,116.86413941812371,36.6233961242628
济南,102,轨道交通1号线(工研院--方特),1号线,116.86495918823059,36.62353203282235
济南,103,轨道交通1号线(工研院--方特),1号线,116.866010144077,36.623642204459046
济南,104,轨道交通1号线(工研院--方特),1号线,116.87493150000599,36.62375316251281
济南,105,轨道交通1号线(工研院--方特),1号线,116.87603804688494,36.623744092839836
济南,106,轨道交通1号线(工研院--方特),1号线,116.87715854323226,36.62373199060981
济南,107,轨道交通1号线(工研院--方特),1号线,116.88320220508902,36.62348111595195
济南,108,轨道交通1号线(工研院--方特),1号线,116.88402827684531,36.62359348311544
济南,109,轨道交通1号线(工研院--方特),1号线,116.88452229365869,36.62375063720618
济南,110,轨道交通1号线(工研院--方特),1号线,116.88486529151322,36.62392070288581
济南,111,轨道交通1号线(工研院--方特),1号线,116.88525927772305,36.62415275103067
济南,112,轨道交通1号线(工研院--方特),1号线,116.88565123927543,36.62454070107021
济南,113,轨道交通1号线(工研院--方特),1号线,116.88612315970136,36.6252205083571
济南,114,轨道交通1号线(工研院--方特),1号线,116.8863480994066,36.62571531347887
济南,115,轨道交通1号线(工研院--方特),1号线,116.88648203562398,36.62625805144312
济南,116,轨道交通1号线(工研院--方特),1号线,116.88652000169833,36.62655789167583
济南,117,轨道交通1号线(工研院--方特),1号线,116.88653596349414,36.6269066942501
济南,118,轨道交通1号线(工研院--方特),1号线,116.88630548019106,36.631495908093676
济南,119,轨道交通1号线(工研院--方特),1号线,116.88639127922502,36.633336858971106
济南,120,轨道交通1号线(工研院--方特),1号线,116.88665279226456,36.63775635042969
济南,121,轨道交通1号线(工研院--方特),1号线,116.88680256452079,36.63979619789763
济南,122,轨道交通1号线(工研院--方特),1号线,116.88695334765934,36.641723108925206
济南,123,轨道交通1号线(工研院--方特),1号线,116.88735601761829,36.64449660433156
济南,124,轨道交通1号线(工研院--方特),1号线,116.88762790090834,36.645337200159474
济南,125,轨道交通1号线(工研院--方特),1号线,116.88825065120083,36.64696344043322
济南,126,轨道交通1号线(工研院--方特),1号线,116.88863247748547,36.64805890644656
济南,127,轨道交通1号线(工研院--方特),1号线,116.88875436958826,36.648881449918804
济南,128,轨道交通1号线(工研院--方特),1号线,116.88890018152138,36.650404577172814
济南,129,轨道交通1号线(工研院--方特),1号线,116.88896508158243,36.65123009874477
济南,130,轨道交通1号线(工研院--方特),1号线,116.88902997969915,36.65207160995001
济南,131,轨道交通1号线(工研院--方特),1号线,116.88909291007573,36.65261430064328
济南,132,轨道交通1号线(工研院--方特),1号线,116.8894215830036,36.655076904464465
济南,133,轨道交通1号线(工研院--方特),1号线,116.88949045247288,36.66545958308549
济南,134,轨道交通1号线(工研院--方特),1号线,116.88946344210196,36.665606485168745
济南,135,轨道交通1号线(工研院--方特),1号线,116.88938844268937,36.66573938214373
济南,136,轨道交通1号线(工研院--方特),1号线,116.8892544546779,36.66586826421285
济南,137,轨道交通1号线(工研院--方特),1号线,116.88910946675635,36.66600613671417
济南,138,轨道交通1号线(工研院--方特),1号线,116.88893248746767,36.666105022560814
济南,139,轨道交通1号线(工研院--方特),1号线,116.88871651264262,36.66620589364742
济南,140,轨道交通1号线(工研院--方特),1号线,116.88849653682891,36.66629876640031
济南,141,轨道交通1号线(工研院--方特),1号线,116.88834654922248,36.666386663355375
济南,142,轨道交通1号线(工研院--方特),1号线,116.88824455040314,36.66650755513085
济南,143,轨道交通1号线(工研院--方特),1号线,116.88816454502567,36.66665743604545
济南,144,轨道交通1号线(工研院--方特),1号线,116.88811553112613,36.66684630320969
济南,145,轨道交通1号线(工研院--方特),1号线,116.88811050812437,36.66706616613389
济南,146,轨道交通1号线(工研院--方特),1号线,116.88811048404459,36.66729002825536
济南,147,轨道交通1号线(工研院--方特),1号线,116.88810536181622,36.668432322432906
济南,148,轨道交通1号线(工研院--方特),1号线,116.88810131825521,36.66884206826691
济南,149,轨道交通1号线(工研院--方特),1号线,116.88809827574643,36.66924082110397
济南,150,轨道交通1号线(工研院--方特),1号线,116.88809014303155,36.67048405020851
济南,151,轨道交通1号线(工研院--方特),1号线,116.88809511325253,36.67075488441375
济南,152,轨道交通1号线(工研院--方特),1号线,116.88811909348489,36.670909796733824
济南,153,轨道交通1号线(工研院--方特),1号线,116.88815908039808,36.67098276511723
济南,154,轨道交通1号线(工研院--方特),1号线,116.88822606552348,36.67103775360351
济南,155,轨道交通1号线(工研院--方特),1号线,116.8883100491187,36.671082753714806
