城市,站点名称,lng,lat,id,name,正反线路
沈阳,新乐遗址,123.41273839825594,41.84503496799483,BV10049808,地铁2号线(蒲田路--全运路),1
沈阳,北陵公园,123.41809144728634,41.83695843842794,BV10049675,地铁2号线(蒲田路--全运路),1
沈阳,中医药大学,123.42291727605183,41.831194601776225,BV10052105,地铁2号线(蒲田路--全运路),1
沈阳,岐山路,123.42311705752645,41.82029688757634,BV10050453,地铁2号线(蒲田路--全运路),1
沈阳,沈阳北站,123.42984618966803,41.81493290795469,BV10049324,地铁2号线(蒲田路--全运路),1
沈阳,金融中心,123.43213075821389,41.80932647485127,BV10052104,地铁2号线(蒲田路--全运路),1
沈阳,市府广场,123.4280973188742,41.80207265573225,BV10050038,地铁2号线(蒲田路--全运路),1
沈阳,青年大街,123.42673107504316,41.789810177369525,BV10052103,地铁2号线(蒲田路--全运路),1
沈阳,青年公园,123.42974464059036,41.78229672810299,BV10050035,地铁2号线(蒲田路--全运路),1
沈阳,工业展览馆,123.42919340495735,41.770771519084136,BV10052102,地铁2号线(蒲田路--全运路),1
沈阳,市图书馆,123.42977216589841,41.757627209216864,BV10049589,地铁2号线(蒲田路--全运路),1
沈阳,五里河,123.43490298684634,41.750797801434594,BV10050032,地铁2号线(蒲田路--全运路),1
沈阳,奥体中心,123.44749508753777,41.74067479337035,BV10049972,地铁2号线(蒲田路--全运路),1
沈阳,营盘街,123.45041625886894,41.72896632622159,BV10052101,地铁2号线(蒲田路--全运路),1
沈阳,世纪大厦,123.45589701141142,41.717424336390884,BV10052100,地铁2号线(蒲田路--全运路),1
沈阳,白塔河路,123.4656532913752,41.70708336443531,BV10049952,地铁2号线(蒲田路--全运路),1
沈阳,全运路,123.47651223521144,41.70517663231029,BV10052098,地铁2号线(蒲田路--全运路),1
沈阳,全运路,123.47651223521144,41.70517663231029,BV10052098,地铁2号线(全运路--蒲田路),2
沈阳,白塔河路,123.4656532913752,41.70708336443531,BV10049952,地铁2号线(全运路--蒲田路),2
沈阳,世纪大厦,123.45589701141142,41.717424336390884,BV10052100,地铁2号线(全运路--蒲田路),2
沈阳,营盘街,123.45041625886894,41.72896632622159,BV10052101,地铁2号线(全运路--蒲田路),2
沈阳,奥体中心,123.44749508753777,41.74067479337035,BV10049972,地铁2号线(全运路--蒲田路),2
沈阳,五里河,123.43490298684634,41.750797801434594,BV10050032,地铁2号线(全运路--蒲田路),2
沈阳,市图书馆,123.42977216589841,41.757627209216864,BV10049589,地铁2号线(全运路--蒲田路),2
沈阳,工业展览馆,123.42919340495735,41.770771519084136,BV10052102,地铁2号线(全运路--蒲田路),2
沈阳,青年公园,123.42974464059036,41.78229672810299,BV10050035,地铁2号线(全运路--蒲田路),2
沈阳,青年大街,123.42673107504316,41.789810177369525,BV10052103,地铁2号线(全运路--蒲田路),2
沈阳,市府广场,123.4280973188742,41.80207265573225,BV10050038,地铁2号线(全运路--蒲田路),2
沈阳,金融中心,123.43213075821389,41.80932647485127,BV10052104,地铁2号线(全运路--蒲田路),2
沈阳,沈阳北站,123.42984618966803,41.81493290795469,BV10049324,地铁2号线(全运路--蒲田路),2
沈阳,岐山路,123.42311705752645,41.82029688757634,BV10050453,地铁2号线(全运路--蒲田路),2
沈阳,中医药大学,123.42291727605183,41.831194601776225,BV10052105,地铁2号线(全运路--蒲田路),2
沈阳,北陵公园,123.41809144728634,41.83695843842794,BV10049675,地铁2号线(全运路--蒲田路),2
