城市,站点名称,lng,lat,id,name,正反线路
杭州,打铁关,120.17210781882068,30.28779280877055,BV10183623,地铁1号线(萧山国际机场--湘湖),2
杭州,西湖文化广场,120.16097507318356,30.281932522565963,BV10184027,地铁1号线(萧山国际机场--湘湖),2
杭州,武林广场,120.15965675707393,30.2747137749515,BV10182629,地铁1号线(萧山国际机场--湘湖),2
杭州,凤起路,120.15907793824088,30.263963684111214,BV10180489,地铁1号线(萧山国际机场--湘湖),2
杭州,龙翔桥,120.15938543332743,30.256988850017546,BV10180770,地铁1号线(萧山国际机场--湘湖),2
杭州,定安路,120.16309620386073,30.248308469684627,BV10187397,地铁1号线(萧山国际机场--湘湖),2
杭州,城站,120.1761542005786,30.24694602865023,BV10187398,地铁1号线(萧山国际机场--湘湖),2
杭州,婺江路,120.18642246712677,30.239312089874613,BV10187399,地铁1号线(萧山国际机场--湘湖),2
杭州,近江,120.19328480871408,30.233201080591144,BV10187400,地铁1号线(萧山国际机场--湘湖),2
杭州,江陵路,120.21208401956088,30.21143691941166,BV10187401,地铁1号线(萧山国际机场--湘湖),2
杭州,滨和路,120.21303579732036,30.201989507969913,BV10187402,地铁1号线(萧山国际机场--湘湖),2
杭州,西兴,120.21591966956397,30.189738222457,BV10180859,地铁1号线(萧山国际机场--湘湖),2
杭州,滨康路,120.22651276919817,30.186316585607173,BV10187403,地铁1号线(萧山国际机场--湘湖),2
杭州,湘湖,120.2299071671712,30.170040350471165,BV10187404,地铁1号线(萧山国际机场--湘湖),2
杭州,良渚,120.03686627914315,30.36132074032783,BV10971061,地铁2号线(良渚--朝阳),1
杭州,杜甫村,120.05173860164352,30.36133056169094,BV10971058,地铁2号线(良渚--朝阳),1
杭州,白洋,120.06808179107114,30.353429570035935,BV10971059,地铁2号线(良渚--朝阳),1
杭州,金家渡,120.07908823160345,30.341404619576732,BV10971060,地铁2号线(良渚--朝阳),1
杭州,墩祥街,120.0827927371615,30.333932632167937,BV10971057,地铁2号线(良渚--朝阳),1
杭州,三墩,120.08819525976085,30.322298313171384,BV10971063,地铁2号线(良渚--朝阳),1
杭州,虾龙圩,120.09156748369797,30.311853115850184,BV10971055,地铁2号线(良渚--朝阳),1
杭州,三坝,120.09308653741505,30.30228718633251,BV10876935,地铁2号线(良渚--朝阳),1
杭州,文新,120.09338070839051,30.291519388428185,BV10971062,地铁2号线(良渚--朝阳),1
杭州,丰潭路,120.10483046182655,30.28418292300876,BV10971056,地铁2号线(良渚--朝阳),1
杭州,古翠路,120.11313275965522,30.284469238240963,BV10405719,地铁2号线(良渚--朝阳),1
杭州,学院路,120.1250147264215,30.285046186256157,BV10898175,地铁2号线(良渚--朝阳),1
杭州,下宁桥,120.1353916831613,30.285628176213123,BV11373543,地铁2号线(良渚--朝阳),1
杭州,沈塘桥,120.14551413934014,30.28246569363707,BV10898178,地铁2号线(良渚--朝阳),1
杭州,武林门,120.15064055809718,30.27212160237326,BV10898180,地铁2号线(良渚--朝阳),1
杭州,凤起路,120.15821620482751,30.2661228973904,BV10180489,地铁2号线(良渚--朝阳),1
杭州,中河北路,120.16779368463486,30.266957737486692,BV10898174,地铁2号线(良渚--朝阳),1
杭州,建国北路,120.17614350885906,30.266929350271322,BV10405728,地铁2号线(良渚--朝阳),1
杭州,庆菱路,120.18849554348026,30.260013046709336,BV10898179,地铁2号线(良渚--朝阳),1
杭州,庆春广场,120.20019748640935,30.260020778752448,BV10898177,地铁2号线(良渚--朝阳),1
杭州,钱江路,120.20885713389231,30.25840877588273,BV10187380,地铁2号线(良渚--朝阳),1
杭州,钱江世纪城,120.23966100630237,30.243010267696885,BV10187379,地铁2号线(良渚--朝阳),1
杭州,盈丰路,120.24803007851062,30.23945294306883,BV10338899,地铁2号线(良渚--朝阳),1
