城市,站点名称,lng,lat,id,name,正反线路
佛山,广州南站,113.26380120868411,22.991712992143004,[],地铁2号线一期(广州南站--南庄),1
佛山,林岳东,113.24295210876248,22.997076648891916,BV10857504,地铁2号线一期(广州南站--南庄),1
佛山,林岳西,113.23160092803415,22.99702357764333,BV10857497,地铁2号线一期(广州南站--南庄),1
佛山,石洲,113.21021900271967,22.993082976852413,BV10857496,地铁2号线一期(广州南站--南庄),1
佛山,仙涌,113.19289621766636,22.985702408447796,BV10857500,地铁2号线一期(广州南站--南庄),1
佛山,花卉世界,113.15591527722536,22.97608410164191,BV10857509,地铁2号线一期(广州南站--南庄),1
佛山,登洲,113.14360163929248,22.981562857126157,BV10857508,地铁2号线一期(广州南站--南庄),1
佛山,湾华,113.1260680338771,22.99453703484147,BV10857499,地铁2号线一期(广州南站--南庄),1
佛山,石梁,113.11338615419864,22.995279209426013,BV10857510,地铁2号线一期(广州南站--南庄),1
佛山,魁奇路,113.10313523262279,22.995894279272907,BV10257091,地铁2号线一期(广州南站--南庄),1
佛山,沙岗,113.08888112755464,22.99928475498972,BV10857511,地铁2号线一期(广州南站--南庄),1
佛山,石湾,113.0781659107908,23.007233683730984,BV10857503,地铁2号线一期(广州南站--南庄),1
佛山,张槎,113.06289069655489,23.01367006327477,BV10857506,地铁2号线一期(广州南站--南庄),1
佛山,莲塘,113.0505042025323,23.013698759916657,BV10857502,地铁2号线一期(广州南站--南庄),1
佛山,绿岛湖,113.02668939849106,23.004611543037555,BV10857507,地铁2号线一期(广州南站--南庄),1
佛山,湖涌,113.00577130267038,23.00554650678169,BV10857501,地铁2号线一期(广州南站--南庄),1
佛山,南庄,113.00127254216541,22.98563465877125,BV10857505,地铁2号线一期(广州南站--南庄),1
佛山,南庄,113.00127254216541,22.98563465877125,BV10857505,地铁2号线一期(南庄--广州南站),2
佛山,湖涌,113.00577130267038,23.00554650678169,BV10857501,地铁2号线一期(南庄--广州南站),2
佛山,绿岛湖,113.02668939849106,23.004611543037555,BV10857507,地铁2号线一期(南庄--广州南站),2
佛山,莲塘,113.0505042025323,23.013698759916657,BV10857502,地铁2号线一期(南庄--广州南站),2
佛山,张槎,113.06289069655489,23.01367006327477,BV10857506,地铁2号线一期(南庄--广州南站),2
佛山,石湾,113.0781659107908,23.007233683730984,BV10857503,地铁2号线一期(南庄--广州南站),2
佛山,沙岗,113.08888112755464,22.99928475498972,BV10857511,地铁2号线一期(南庄--广州南站),2
佛山,魁奇路,113.10313523262279,22.995894279272907,BV10257091,地铁2号线一期(南庄--广州南站),2
佛山,石梁,113.11338615419864,22.995279209426013,BV10857510,地铁2号线一期(南庄--广州南站),2
佛山,湾华,113.1260680338771,22.99453703484147,BV10857499,地铁2号线一期(南庄--广州南站),2
佛山,登洲,113.14360163929248,22.981562857126157,BV10857508,地铁2号线一期(南庄--广州南站),2
佛山,花卉世界,113.15591527722536,22.97608410164191,BV10857509,地铁2号线一期(南庄--广州南站),2
佛山,仙涌,113.19289621766636,22.985702408447796,BV10857500,地铁2号线一期(南庄--广州南站),2
佛山,石洲,113.21021900271967,22.993082976852413,BV10857496,地铁2号线一期(南庄--广州南站),2
佛山,林岳西,113.23160092803415,22.99702357764333,BV10857497,地铁2号线一期(南庄--广州南站),2
佛山,林岳东,113.24295210876248,22.997076648891916,BV10857504,地铁2号线一期(南庄--广州南站),2
佛山,广州南站,113.26380120868411,22.991712992143004,[],地铁2号线一期(南庄--广州南站),2
佛山,科技学院,113.04891078134837,23.147498674423495,BV10863190,地铁3号线(科技学院--顺德客运港),1
佛山,大学城,113.0334441572514,23.1366217413114,BV10863192,地铁3号线(科技学院--顺德客运港),1
佛山,狮山,113.02037281217298,23.12018855703133,BV10863178,地铁3号线(科技学院--顺德客运港),1
佛山,太平,113.01832919941508,23.110550214147178,BV10863170,地铁3号线(科技学院--顺德客运港),1
佛山,兴业路,113.02040752571195,23.09302568411078,BV10863172,地铁3号线(科技学院--顺德客运港),1
佛山,佛山西站,113.03327234932792,23.081973662063977,BV10863175,地铁3号线(科技学院--顺德客运港),1
佛山,罗村,113.04628032297171,23.069547895585394,BV10863188,地铁3号线(科技学院--顺德客运港),1
佛山,佛山机场,113.06512023104817,23.069778104067794,BV10863167,地铁3号线(科技学院--顺德客运港),1
佛山,桂丹路,113.0797316969689,23.06300572361399,BV10863176,地铁3号线(科技学院--顺德客运港),1
佛山,火车站,113.09840080260189,23.051015858272994,BV10863181,地铁3号线(科技学院--顺德客运港),1
佛山,中山公园,113.11069968408356,23.05067218246975,BV10863195,地铁3号线(科技学院--顺德客运港),1
佛山,叠滘,113.1220608577507,23.050688980405685,BV10863184,地铁3号线(科技学院--顺德客运港),1
佛山,西约,113.13475998171191,23.043112154092007,BV10863193,地铁3号线(科技学院--顺德客运港),1
佛山,桂城,113.1361215108614,23.03464086733855,BV10257093,地铁3号线(科技学院--顺德客运港),1
佛山,镇安,113.13887562726445,23.01960966436985,BV10863197,地铁3号线(科技学院--顺德客运港),1
佛山,电视塔,113.13125510287396,23.014714283960462,BV10863171,地铁3号线(科技学院--顺德客运港),1
佛山,深村,113.12407812531596,23.004432294920385,BV10863166,地铁3号线(科技学院--顺德客运港),1
佛山,湾华,113.12600395771273,22.99456694068434,BV10857499,地铁3号线(科技学院--顺德客运港),1
佛山,东平,113.12380736739327,22.96695211846383,BV10538986,地铁3号线(科技学院--顺德客运港),1
佛山,大墩,113.12405634708092,22.956460906044807,BV10863179,地铁3号线(科技学院--顺德客运港),1
