城市,站点名称,lng,lat,id,name,正反线路
重庆,朝天门,106.58215932367729,29.567034062350533,BV10049208,轨道交通1号线(朝天门--璧山),1
重庆,小什字,106.57947326148286,29.56206023799805,BV10045951,轨道交通1号线(朝天门--璧山),1
重庆,较场口,106.5681379663855,29.556057167740608,BV10045314,轨道交通1号线(朝天门--璧山),1
重庆,七星岗,106.5594420906824,29.55774289957548,BV10045298,轨道交通1号线(朝天门--璧山),1
重庆,两路口,106.54562088757974,29.555468874557366,BV10045318,轨道交通1号线(朝天门--璧山),1
重庆,鹅岭,106.53016902243091,29.55079988607141,BV10045296,轨道交通1号线(朝天门--璧山),1
重庆,大坪,106.51502279449916,29.543426576422814,BV10045293,轨道交通1号线(朝天门--璧山),1
重庆,石油路,106.5044846785086,29.540855763339593,BV10045290,轨道交通1号线(朝天门--璧山),1
重庆,歇台子,106.49450023711503,29.5381968947985,BV10045288,轨道交通1号线(朝天门--璧山),1
重庆,石桥铺,106.48099863517648,29.53544890930946,BV10045316,轨道交通1号线(朝天门--璧山),1
重庆,高庙村,106.46527525169651,29.539041839044923,BV10045543,轨道交通1号线(朝天门--璧山),1
重庆,马家岩,106.46409371268032,29.547610519090078,BV10045540,轨道交通1号线(朝天门--璧山),1
重庆,小龙坎,106.46438592851052,29.556282086876884,BV10045622,轨道交通1号线(朝天门--璧山),1
重庆,沙坪坝,106.45646653793341,29.558606518734035,BV10045606,轨道交通1号线(朝天门--璧山),1
重庆,杨公桥,106.4462464847245,29.564122908492738,BV10045629,轨道交通1号线(朝天门--璧山),1
重庆,烈士墓,106.44144732189869,29.57000147393704,BV10045638,轨道交通1号线(朝天门--璧山),1
重庆,磁器口,106.44243147977184,29.579285173375276,BV10045612,轨道交通1号线(朝天门--璧山),1
重庆,石井坡,106.44028999428399,29.591973044472308,BV10045636,轨道交通1号线(朝天门--璧山),1
重庆,双碑,106.44037613475005,29.608328151508697,BV10045627,轨道交通1号线(朝天门--璧山),1
重庆,赖家桥,106.37743571743137,29.612806866747245,BV10048058,轨道交通1号线(朝天门--璧山),1
重庆,微电园,106.35891962621878,29.61220870005105,BV10045919,轨道交通1号线(朝天门--璧山),1
重庆,陈家桥,106.32460431465704,29.610031719415133,BV10047839,轨道交通1号线(朝天门--璧山),1
重庆,大学城,106.30506069893146,29.60999132318458,BV10045991,轨道交通1号线(朝天门--璧山),1
重庆,尖顶坡,106.289153640799,29.60999126491223,BV10418045,轨道交通1号线(朝天门--璧山),1
重庆,璧山,106.22884903122788,29.61494795991802,BV11304021,轨道交通1号线(朝天门--璧山),1
重庆,璧山,106.22884903122788,29.61494795991802,BV11304021,轨道交通1号线(璧山--朝天门),2
重庆,尖顶坡,106.289153640799,29.60999126491223,BV10418045,轨道交通1号线(璧山--朝天门),2
重庆,大学城,106.30506069893146,29.60999132318458,BV10045991,轨道交通1号线(璧山--朝天门),2
重庆,陈家桥,106.32460431465704,29.610031719415133,BV10047839,轨道交通1号线(璧山--朝天门),2
重庆,微电园,106.35891962621878,29.61220870005105,BV10045919,轨道交通1号线(璧山--朝天门),2
重庆,赖家桥,106.37743571743137,29.612806866747245,BV10048058,轨道交通1号线(璧山--朝天门),2
重庆,双碑,106.44037613475005,29.608328151508697,BV10045627,轨道交通1号线(璧山--朝天门),2
重庆,石井坡,106.44028999428399,29.591973044472308,BV10045636,轨道交通1号线(璧山--朝天门),2
重庆,磁器口,106.44243147977184,29.579285173375276,BV10045612,轨道交通1号线(璧山--朝天门),2
重庆,烈士墓,106.44144732189869,29.57000147393704,BV10045638,轨道交通1号线(璧山--朝天门),2
重庆,杨公桥,106.4462464847245,29.564122908492738,BV10045629,轨道交通1号线(璧山--朝天门),2
重庆,沙坪坝,106.45646653793341,29.558606518734035,BV10045606,轨道交通1号线(璧山--朝天门),2
重庆,小龙坎,106.46438592851052,29.556282086876884,BV10045622,轨道交通1号线(璧山--朝天门),2
重庆,马家岩,106.46409371268032,29.547610519090078,BV10045540,轨道交通1号线(璧山--朝天门),2
重庆,高庙村,106.46527525169651,29.539041839044923,BV10045543,轨道交通1号线(璧山--朝天门),2
重庆,石桥铺,106.48099863517648,29.53544890930946,BV10045316,轨道交通1号线(璧山--朝天门),2
重庆,歇台子,106.49450023711503,29.5381968947985,BV10045288,轨道交通1号线(璧山--朝天门),2
重庆,石油路,106.5044846785086,29.540855763339593,BV10045290,轨道交通1号线(璧山--朝天门),2
重庆,大坪,106.51502279449916,29.543426576422814,BV10045293,轨道交通1号线(璧山--朝天门),2
重庆,鹅岭,106.53016902243091,29.55079988607141,BV10045296,轨道交通1号线(璧山--朝天门),2
重庆,两路口,106.54562088757974,29.555468874557366,BV10045318,轨道交通1号线(璧山--朝天门),2
重庆,七星岗,106.5594420906824,29.55774289957548,BV10045298,轨道交通1号线(璧山--朝天门),2
重庆,较场口,106.5681379663855,29.556057167740608,BV10045314,轨道交通1号线(璧山--朝天门),2
重庆,小什字,106.57947326148286,29.56206023799805,BV10045951,轨道交通1号线(璧山--朝天门),2
重庆,朝天门,106.58215932367729,29.567034062350533,BV10049208,轨道交通1号线(璧山--朝天门),2
重庆,鱼洞,106.50207623935769,29.37868362299807,BV10047378,轨道交通2号线(鱼洞--较场口),1
重庆,大江,106.49724644024298,29.386935424894208,BV10418040,轨道交通2号线(鱼洞--较场口),1
重庆,白居寺,106.48810950629712,29.417372309441806,BV10418043,轨道交通2号线(鱼洞--较场口),1
重庆,刘家坝,106.47884278558764,29.430248367471297,BV10418041,轨道交通2号线(鱼洞--较场口),1
