城市,站点名称,lng,lat,id,name,正反线路
大连,湾家,121.53683800726107,38.92370359859183,BV10104030,地铁2号线(海之韵--辛寨子),1
大连,红旗西路,121.52839106260664,38.92689225593945,BV10104029,地铁2号线(海之韵--辛寨子),1
大连,虹锦路,121.53505285087151,38.946258933302424,BV10104028,地铁2号线(海之韵--辛寨子),1
大连,虹港路,121.53803819639309,38.95492856626185,BV10104027,地铁2号线(海之韵--辛寨子),1
大连,机场,121.53543742288737,38.960872977201426,BV10102115,地铁2号线(海之韵--辛寨子),1
大连,辛寨子,121.50956924756696,38.970324456804754,BV10496604,地铁2号线(海之韵--辛寨子),1
大连,辛寨子,121.50956924756696,38.970324456804754,BV10496604,地铁2号线(辛寨子--海之韵),2
大连,机场,121.53543742288737,38.960872977201426,BV10102115,地铁2号线(辛寨子--海之韵),2
大连,虹港路,121.53803819639309,38.95492856626185,BV10104027,地铁2号线(辛寨子--海之韵),2
大连,虹锦路,121.53505285087151,38.946258933302424,BV10104028,地铁2号线(辛寨子--海之韵),2
大连,红旗西路,121.52839106260664,38.92689225593945,BV10104029,地铁2号线(辛寨子--海之韵),2
大连,湾家,121.53683800726107,38.92370359859183,BV10104030,地铁2号线(辛寨子--海之韵),2
大连,马栏广场,121.54962184706623,38.91926283343255,BV10102045,地铁2号线(辛寨子--海之韵),2
大连,辽师大,121.55909832314067,38.91522200966808,BV10104031,地铁2号线(辛寨子--海之韵),2
大连,交通大学,121.5668061621686,38.91210595587265,BV10455187,地铁2号线(辛寨子--海之韵),2
大连,西安路,121.5823758515226,38.90861847635777,BV10101759,地铁2号线(辛寨子--海之韵),2
大连,联合路,121.59147230242816,38.91327998981935,BV10101997,地铁2号线(辛寨子--海之韵),2
大连,人民广场,121.60539851290878,38.909904444933964,BV10101802,地铁2号线(辛寨子--海之韵),2
大连,一二九街,121.61765810279945,38.912230479881806,BV10101800,地铁2号线(辛寨子--海之韵),2
大连,青泥洼桥,121.62636811641138,38.91615310922358,BV10101767,地铁2号线(辛寨子--海之韵),2
大连,友好广场,121.63266240379545,38.91881982699836,BV10101798,地铁2号线(辛寨子--海之韵),2
大连,中山广场,121.63891357728004,38.920734030904754,BV10101796,地铁2号线(辛寨子--海之韵),2
大连,港湾广场,121.65516012835258,38.92583439332381,BV10102840,地铁2号线(辛寨子--海之韵),2
大连,会议中心,121.67042773457375,38.9236005617421,BV10104033,地铁2号线(辛寨子--海之韵),2
大连,东港,121.68460577622264,38.919248592333005,BV10820766,地铁2号线(辛寨子--海之韵),2
大连,东海,121.69783111537244,38.91424519367099,BV10820764,地铁2号线(辛寨子--海之韵),2
大连,海之韵,121.7103683600649,38.910064059603,BV10820765,地铁2号线(辛寨子--海之韵),2
大连,金石滩,122.0008832329567,39.0855614013542,BV10104046,地铁3号线(金石滩--地铁大连站),1
大连,小窑湾,121.89414409096145,39.07577759574749,BV10104045,地铁3号线(金石滩--地铁大连站),1
大连,双D港,121.86677763623473,39.0625358092834,BV10102716,地铁3号线(金石滩--地铁大连站),1
大连,保税区,121.79730170214349,39.0593715865375,BV10104044,地铁3号线(金石滩--地铁大连站),1
大连,开发区,121.76941167082718,39.05256412297002,BV10104043,地铁3号线(金石滩--地铁大连站),1
大连,金马路,121.73855096528138,39.04811211614497,BV10104042,地铁3号线(金石滩--地铁大连站),1
大连,大连湾,121.70465075401053,39.034469691807686,BV10102798,地铁3号线(金石滩--地铁大连站),1
大连,后盐,121.63272885899596,39.02049371263881,BV10104040,地铁3号线(金石滩--地铁大连站),1
大连,泉水,121.61186342858757,39.00052618809281,BV10104041,地铁3号线(金石滩--地铁大连站),1
大连,金家街,121.596594080403,38.9669973518212,BV10101821,地铁3号线(金石滩--地铁大连站),1
大连,香炉礁,121.59858237123927,38.927861558721844,BV10101773,地铁3号线(金石滩--地铁大连站),1
大连,地铁大连站,121.62523196293301,38.922405848619384,BV11528775,地铁3号线(金石滩--地铁大连站),1
大连,地铁大连站,121.62523196293301,38.922405848619384,BV11528775,地铁3号线(地铁大连站--金石滩),2
大连,香炉礁,121.59858237123927,38.927861558721844,BV10101773,地铁3号线(地铁大连站--金石滩),2
大连,金家街,121.596594080403,38.9669973518212,BV10101821,地铁3号线(地铁大连站--金石滩),2
大连,泉水,121.61186342858757,39.00052618809281,BV10104041,地铁3号线(地铁大连站--金石滩),2
