城市,站点名称,lng,lat,id,name,正反线路
石家庄,塔坛,114.48659863258672,37.99918380577961,BV10814524,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,石家庄站,114.47960779537446,38.00947248844576,BV10590354,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,元村,114.4947867335287,38.014845541417756,BV10814520,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,欧韵公园,114.50475732986061,38.01850091335415,BV10814525,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,槐中路,114.50611576165971,38.02795091420546,BV10814526,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,裕华路,114.5059553076884,38.034973941866866,BV10814527,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,北国商城,114.5058027474083,38.0431982425835,BV10573412,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,长安公园,114.5058110730291,38.049379574746304,BV10814521,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,建和桥,114.50571060389508,38.05864322953991,BV10814522,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,义堂,114.50573914598694,38.07236817052629,BV10814529,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,庄窠·铁道大学,114.51177699664288,38.084251084215836,BV10814523,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,柳辛庄,114.5153693355476,38.09072555612981,BV10814519,轨道交通2号线(嘉华路--柳辛庄),1
石家庄,柳辛庄,114.5153693355476,38.09072555612981,BV10814519,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,庄窠·铁道大学,114.51177699664288,38.084251084215836,BV10814523,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,义堂,114.50573914598694,38.07236817052629,BV10814529,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,建和桥,114.50571060389508,38.05864322953991,BV10814522,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,长安公园,114.5058110730291,38.049379574746304,BV10814521,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,北国商城,114.5058027474083,38.0431982425835,BV10573412,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,裕华路,114.5059553076884,38.034973941866866,BV10814527,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,槐中路,114.50611576165971,38.02795091420546,BV10814526,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,欧韵公园,114.50475732986061,38.01850091335415,BV10814525,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,元村,114.4947867335287,38.014845541417756,BV10814520,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,石家庄站,114.47960779537446,38.00947248844576,BV10590354,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,塔坛,114.48659863258672,37.99918380577961,BV10814524,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,仓丰路留村,114.48835381169752,37.991141297845886,BV10814518,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,南位,114.4904204286451,37.98190948484327,BV10814528,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,嘉华路,114.49230420129498,37.97348831992425,BV10814530,轨道交通2号线(柳辛庄--嘉华路),2
石家庄,乐乡,114.65344093171467,38.00796404243858,BV11518711,轨道交通3号线(乐乡--西三庄),1
石家庄,太行南大街,114.63178713534492,38.00878185228786,BV11518715,轨道交通3号线(乐乡--西三庄),1
石家庄,南豆,114.61457662728905,38.008446628225535,BV11518705,轨道交通3号线(乐乡--西三庄),1
石家庄,中仰陵,114.60359956172024,38.00825849781834,BV11518712,轨道交通3号线(乐乡--西三庄),1
石家庄,西仰陵,114.58827788073512,38.008034231056854,BV11518707,轨道交通3号线(乐乡--西三庄),1
石家庄,东二环南路,114.57220040081218,38.010862616311066,BV11518708,轨道交通3号线(乐乡--西三庄),1
石家庄,位同,114.55747341465471,38.01054097802568,BV11518710,轨道交通3号线(乐乡--西三庄),1
石家庄,南王,114.54081213995066,38.01015736630376,BV11518713,轨道交通3号线(乐乡--西三庄),1
石家庄,东王,114.52812478223214,38.00990165081976,BV11518714,轨道交通3号线(乐乡--西三庄),1
石家庄,塔冢,114.51798262526744,38.00971280590555,BV11518706,轨道交通3号线(乐乡--西三庄),1
石家庄,孙村,114.50681068513508,38.00947899508107,BV11518709,轨道交通3号线(乐乡--西三庄),1
石家庄,汇通路,114.49501226154744,38.009681109525204,BV11518716,轨道交通3号线(乐乡--西三庄),1
石家庄,石家庄站,114.48054161347154,38.00929316376498,BV10590354,轨道交通3号线(乐乡--西三庄),1
石家庄,西三教,114.47126872125527,38.01606519107244,BV10590350,轨道交通3号线(乐乡--西三庄),1
石家庄,槐安桥,114.47121824345685,38.02706940325735,BV10590365,轨道交通3号线(乐乡--西三庄),1
石家庄,东里,114.47120413918324,38.03608328567267,BV10590353,轨道交通3号线(乐乡--西三庄),1
石家庄,新百广场,114.47117432890661,38.042040468746826,BV10573403,轨道交通3号线(乐乡--西三庄),1
石家庄,市二中,114.47115810448497,38.052008531785056,BV10590360,轨道交通3号线(乐乡--西三庄),1
石家庄,市庄,114.47145900803105,38.06296066514243,BV11315040,轨道交通3号线(乐乡--西三庄),1
石家庄,柏林庄,114.47236619555446,38.074808652405174,BV11315042,轨道交通3号线(乐乡--西三庄),1
石家庄,高柱,114.45706637866088,38.07837306901926,BV11315041,轨道交通3号线(乐乡--西三庄),1
石家庄,西三庄,114.44202459080891,38.0786018277128,BV11315039,轨道交通3号线(乐乡--西三庄),1
石家庄,西三庄,114.44202459080891,38.0786018277128,BV11315039,轨道交通3号线(西三庄--乐乡),2
石家庄,高柱,114.45706637866088,38.07837306901926,BV11315041,轨道交通3号线(西三庄--乐乡),2
石家庄,柏林庄,114.47236619555446,38.074808652405174,BV11315042,轨道交通3号线(西三庄--乐乡),2
石家庄,市庄,114.47145900803105,38.06296066514243,BV11315040,轨道交通3号线(西三庄--乐乡),2
石家庄,市二中,114.47115810448497,38.052008531785056,BV10590360,轨道交通3号线(西三庄--乐乡),2
石家庄,新百广场,114.47117432890661,38.042040468746826,BV10573403,轨道交通3号线(西三庄--乐乡),2
石家庄,东里,114.47120413918324,38.03608328567267,BV10590353,轨道交通3号线(西三庄--乐乡),2
石家庄,槐安桥,114.47121824345685,38.02706940325735,BV10590365,轨道交通3号线(西三庄--乐乡),2
石家庄,西三教,114.47126872125527,38.01606519107244,BV10590350,轨道交通3号线(西三庄--乐乡),2
石家庄,石家庄站,114.48054161347154,38.00929316376498,BV10590354,轨道交通3号线(西三庄--乐乡),2
石家庄,汇通路,114.49501226154744,38.009681109525204,BV11518716,轨道交通3号线(西三庄--乐乡),2
石家庄,孙村,114.50681068513508,38.00947899508107,BV11518709,轨道交通3号线(西三庄--乐乡),2
石家庄,塔冢,114.51798262526744,38.00971280590555,BV11518706,轨道交通3号线(西三庄--乐乡),2
石家庄,东王,114.52812478223214,38.00990165081976,BV11518714,轨道交通3号线(西三庄--乐乡),2
石家庄,南王,114.54081213995066,38.01015736630376,BV11518713,轨道交通3号线(西三庄--乐乡),2
石家庄,位同,114.55747341465471,38.01054097802568,BV11518710,轨道交通3号线(西三庄--乐乡),2
石家庄,东二环南路,114.57220040081218,38.010862616311066,BV11518708,轨道交通3号线(西三庄--乐乡),2
石家庄,西仰陵,114.58827788073512,38.008034231056854,BV11518707,轨道交通3号线(西三庄--乐乡),2
石家庄,中仰陵,114.60359956172024,38.00825849781834,BV11518712,轨道交通3号线(西三庄--乐乡),2
石家庄,南豆,114.61457662728905,38.008446628225535,BV11518705,轨道交通3号线(西三庄--乐乡),2
石家庄,太行南大街,114.63178713534492,38.00878185228786,BV11518715,轨道交通3号线(西三庄--乐乡),2
石家庄,乐乡,114.65344093171467,38.00796404243858,BV11518711,轨道交通3号线(西三庄--乐乡),2
