城市,站点名称,lng,lat,id,name,正反线路
成都,大面铺,104.19889609260693,30.5949667466372,BV10365107,地铁2号线(犀浦--龙泉驿),1
成都,连山坡,104.21037048121923,30.59016487304495,BV10365111,地铁2号线(犀浦--龙泉驿),1
成都,界牌,104.2227591419463,30.58540213487549,BV10365106,地铁2号线(犀浦--龙泉驿),1
成都,书房,104.2397651675663,30.57823886234476,BV10365108,地铁2号线(犀浦--龙泉驿),1
成都,龙平路,104.25661235604257,30.57553625812334,BV10365109,地铁2号线(犀浦--龙泉驿),1
成都,龙泉驿,104.26558207168215,30.56272411948666,BV10365110,地铁2号线(犀浦--龙泉驿),1
成都,龙泉驿,104.26558207168215,30.56272411948666,BV10365110,地铁2号线(龙泉驿--犀浦),2
成都,龙平路,104.25661235604257,30.57553625812334,BV10365109,地铁2号线(龙泉驿--犀浦),2
成都,书房,104.2397651675663,30.57823886234476,BV10365108,地铁2号线(龙泉驿--犀浦),2
成都,界牌,104.2227591419463,30.58540213487549,BV10365106,地铁2号线(龙泉驿--犀浦),2
成都,连山坡,104.21037048121923,30.59016487304495,BV10365111,地铁2号线(龙泉驿--犀浦),2
成都,大面铺,104.19889609260693,30.5949667466372,BV10365107,地铁2号线(龙泉驿--犀浦),2
成都,成都行政学院,104.16849858059147,30.59948601049662,BV10061101,地铁2号线(龙泉驿--犀浦),2
成都,洪河,104.15502909606894,30.607497938295218,BV10061023,地铁2号线(龙泉驿--犀浦),2
成都,惠王陵,104.14959513702799,30.614545564262198,BV10069410,地铁2号线(龙泉驿--犀浦),2
成都,成渝立交,104.14493267848735,30.62727956539122,BV10061563,地铁2号线(龙泉驿--犀浦),2
成都,成都东客站,104.13743879864643,30.63177293831097,BV10069529,地铁2号线(龙泉驿--犀浦),2
成都,塔子山公园,104.12039040020765,30.631887557068048,BV10061165,地铁2号线(龙泉驿--犀浦),2
成都,东大路,104.11035833347408,30.635579984292935,BV10069530,地铁2号线(龙泉驿--犀浦),2
成都,牛市口,104.1051212683006,30.64032034961107,BV10061455,地铁2号线(龙泉驿--犀浦),2
成都,牛王庙,104.09199907847561,30.647426748353293,BV10063208,地铁2号线(龙泉驿--犀浦),2
成都,东门大桥,104.08477225428214,30.650596752583855,BV10061131,地铁2号线(龙泉驿--犀浦),2
成都,春熙路,104.07749009355082,30.655796274344095,BV10069531,地铁2号线(龙泉驿--犀浦),2
成都,天府广场,104.06425472379686,30.659873235797292,BV10069526,地铁2号线(龙泉驿--犀浦),2
成都,人民公园,104.05429023505283,30.66175946875572,BV10061045,地铁2号线(龙泉驿--犀浦),2
成都,通惠门,104.0460545230319,30.66453848566878,BV10061048,地铁2号线(龙泉驿--犀浦),2
成都,中医大省医院,104.03816548111021,30.66857251873781,BV10069532,地铁2号线(龙泉驿--犀浦),2
成都,白果林,104.03085363028532,30.676332295254145,BV10069533,地铁2号线(龙泉驿--犀浦),2
成都,蜀汉路东,104.02663694960374,30.685356378141684,BV10061264,地铁2号线(龙泉驿--犀浦),2
成都,一品天下,104.01725083276546,30.691453861718195,BV10069534,地铁2号线(龙泉驿--犀浦),2
成都,羊犀立交,104.01030050677494,30.69644296594596,BV10069535,地铁2号线(龙泉驿--犀浦),2
成都,茶店子客运站,104.01133322847737,30.708507211529163,BV10069536,地铁2号线(龙泉驿--犀浦),2
成都,迎宾大道,104.0111695026736,30.71568626433161,BV10063719,地铁2号线(龙泉驿--犀浦),2
成都,金科北路,104.00430128588476,30.723297216365836,BV10069537,地铁2号线(龙泉驿--犀浦),2
成都,金周路,103.99387981298463,30.724204496812508,BV10069538,地铁2号线(龙泉驿--犀浦),2
成都,百草路,103.97709206659319,30.73567282345635,BV10061184,地铁2号线(龙泉驿--犀浦),2
成都,天河路,103.97393843547643,30.74849638008426,BV11315882,地铁2号线(龙泉驿--犀浦),2
成都,犀浦,103.96922380643352,30.76079216694168,BV10069540,地铁2号线(龙泉驿--犀浦),2
成都,成都医学院,104.19225862486574,30.819362510982963,BV10781542,地铁3号线(成都医学院--双流西站),1
成都,石油大学,104.18416363689741,30.82118837585703,BV10781543,地铁3号线(成都医学院--双流西站),1
成都,钟楼,104.17285567874929,30.82337528690334,BV10781536,地铁3号线(成都医学院--双流西站),1
成都,马超西路,104.16223795481453,30.81554260306787,BV10781539,地铁3号线(成都医学院--双流西站),1
成都,团结新区,104.15628029449645,30.806777365600627,BV10781540,地铁3号线(成都医学院--双流西站),1
成都,锦水河,104.15081280072356,30.799837333765968,BV10781544,地铁3号线(成都医学院--双流西站),1
成都,三河场,104.13639115419623,30.7870577825818,BV10781545,地铁3号线(成都医学院--双流西站),1
成都,金华寺东路,104.12291228992906,30.772767068845457,BV10781547,地铁3号线(成都医学院--双流西站),1
成都,植物园,104.11876082798035,30.76571456974574,BV10781532,地铁3号线(成都医学院--双流西站),1
成都,军区总医院,104.1116238210173,30.747110361065285,BV10536725,地铁3号线(成都医学院--双流西站),1
成都,熊猫大道,104.10545731077028,30.72781561549199,BV10536717,地铁3号线(成都医学院--双流西站),1
成都,动物园,104.10059721399882,30.716020817610133,BV10536718,地铁3号线(成都医学院--双流西站),1
成都,昭觉寺南路,104.09427759771577,30.705299461111878,BV10536716,地铁3号线(成都医学院--双流西站),1
成都,驷马桥,104.09078728886799,30.697883439231703,BV10536724,地铁3号线(成都医学院--双流西站),1
成都,李家沱,104.09198603795602,30.691777049014025,BV10536721,地铁3号线(成都医学院--双流西站),1
成都,前锋路,104.08958365729706,30.681426318276568,BV10536727,地铁3号线(成都医学院--双流西站),1
成都,红星桥,104.08798694026378,30.673601338779463,BV10536720,地铁3号线(成都医学院--双流西站),1
成都,市二医院,104.0813756337928,30.663215203210406,BV10610173,地铁3号线(成都医学院--双流西站),1
成都,春熙路,104.0764383486098,30.65565721991172,BV10069531,地铁3号线(成都医学院--双流西站),1
成都,新南门,104.07263874085845,30.646776639157082,BV10536730,地铁3号线(成都医学院--双流西站),1
成都,磨子桥,104.07340998818117,30.639838779042677,BV10536723,地铁3号线(成都医学院--双流西站),1
成都,省体育馆,104.0631708295565,30.63596296042758,BV10060978,地铁3号线(成都医学院--双流西站),1
成都,衣冠庙,104.04966746483333,30.636940865658893,BV10536722,地铁3号线(成都医学院--双流西站),1
成都,高升桥,104.04009403062888,30.642517238391605,BV10536719,地铁3号线(成都医学院--双流西站),1
成都,红牌楼,104.02746637028982,30.637211191014835,BV10536726,地铁3号线(成都医学院--双流西站),1
成都,太平园,104.01919684000373,30.627914952065137,BV10655423,地铁3号线(成都医学院--双流西站),1
