城市,站点名称,lng,lat,id,name,正反线路
福州,宁化,119.28854891330907,26.06574883904014,BV10210920,地铁2号线(洋里--苏洋),1
福州,祥坂,119.28123816764668,26.063856561094152,BV10210919,地铁2号线(洋里--苏洋),1
福州,金祥,119.2663574072792,26.051632757208267,BV10210918,地铁2号线(洋里--苏洋),1
福州,金山,119.25721989512996,26.05056076616963,BV10210917,地铁2号线(洋里--苏洋),1
福州,洪湾,119.24531095746518,26.05050856617884,BV10210916,地铁2号线(洋里--苏洋),1
福州,桔园洲,119.2380214007767,26.049990303901705,BV10210915,地铁2号线(洋里--苏洋),1
福州,厚庭,119.21014267568918,26.044426393990026,BV10210914,地铁2号线(洋里--苏洋),1
福州,董屿·福建师大,119.20250718174273,26.044414303566334,BV10210913,地铁2号线(洋里--苏洋),1
福州,福州大学,119.19867453468065,26.06147416589978,BV10604609,地铁2号线(洋里--苏洋),1
福州,金屿,119.19517874103886,26.070445752138653,BV10604610,地铁2号线(洋里--苏洋),1
福州,上街,119.18245482144617,26.078789683509253,BV10208880,地铁2号线(洋里--苏洋),1
福州,沙堤,119.16911754114018,26.088846678178868,BV10208894,地铁2号线(洋里--苏洋),1
福州,苏洋,119.1547337744164,26.101549163058536,BV10210910,地铁2号线(洋里--苏洋),1
福州,苏洋,119.1547337744164,26.101549163058536,BV10210910,地铁2号线(苏洋--洋里),2
福州,沙堤,119.16911754114018,26.088846678178868,BV10208894,地铁2号线(苏洋--洋里),2
福州,上街,119.18245482144617,26.078789683509253,BV10208880,地铁2号线(苏洋--洋里),2
福州,金屿,119.19517874103886,26.070445752138653,BV10604610,地铁2号线(苏洋--洋里),2
福州,福州大学,119.19867453468065,26.06147416589978,BV10604609,地铁2号线(苏洋--洋里),2
福州,董屿·福建师大,119.20250718174273,26.044414303566334,BV10210913,地铁2号线(苏洋--洋里),2
福州,厚庭,119.21014267568918,26.044426393990026,BV10210914,地铁2号线(苏洋--洋里),2
福州,桔园洲,119.2380214007767,26.049990303901705,BV10210915,地铁2号线(苏洋--洋里),2
福州,洪湾,119.24531095746518,26.05050856617884,BV10210916,地铁2号线(苏洋--洋里),2
福州,金山,119.25721989512996,26.05056076616963,BV10210917,地铁2号线(苏洋--洋里),2
福州,金祥,119.2663574072792,26.051632757208267,BV10210918,地铁2号线(苏洋--洋里),2
福州,祥坂,119.28123816764668,26.063856561094152,BV10210919,地铁2号线(苏洋--洋里),2
福州,宁化,119.28854891330907,26.06574883904014,BV10210920,地铁2号线(苏洋--洋里),2
福州,西洋,119.29208882139781,26.074760530851368,BV10210921,地铁2号线(苏洋--洋里),2
福州,南门兜,119.29811658374516,26.079341871682065,BV10210902,地铁2号线(苏洋--洋里),2
福州,水部,119.30933839173069,26.07950120536997,BV10210922,地铁2号线(苏洋--洋里),2
福州,紫阳,119.32231746643991,26.079426670703313,BV10604608,地铁2号线(苏洋--洋里),2
福州,五里亭,119.33539559636996,26.07728745650536,BV10210923,地铁2号线(苏洋--洋里),2
福州,前屿,119.34568936798208,26.075562863716765,BV10208537,地铁2号线(苏洋--洋里),2
福州,上洋,119.35811767881745,26.069477084214157,BV10208603,地铁2号线(苏洋--洋里),2
福州,鼓山,119.37012364329179,26.056267026560135,BV10210924,地铁2号线(苏洋--洋里),2
福州,洋里,119.36730609256139,26.048206770209514,BV10744868,地铁2号线(苏洋--洋里),2
